3.3209112543231e-16 + 4.640385298237959e-16im
0.7749555946645463 + 0.03798399950324455im
7.389845729928153e-5 + 4.652837405250132e-6im
-7.179977386559067e-16 + 7.555273712835063e-17im
3.448430978254466e-6 - 2.8524868435853e-5im
-0.006568143120433576 + 0.19380489905231127im
-2.3442619373481577e-15 - 4.15639744844043e-15im
0.039777244565074 + 0.003586099601794418im
-0.0009006007846499246 - 7.303517388312919e-5im
9.482432200558222e-16 - 1.5135462327897642e-16im
-6.5742610762817635e-6 + 5.149502363682723e-5im
0.003222358516843384 - 0.019958082828151622im
1.9613217300262775e-15 + 4.1598668953923834e-15im
0.054274968178471154 + 0.003623274874391468im
0.0010906427701320928 + 0.00011509720401863682im
-2.927345865710862e-18 - 8.608565249534905e-17im
0.008730150359206218 - 0.20307980340877974im
-1.6300932476418905e-6 + 9.284171340814829e-6im
-3.3856245714933286e-16 + 4.9737774662772516e-18im
0.00128609440873057 + 3.3939260972375845e-5im
-0.03501002869489329 - 0.004841296845011896im
3.656146566055618e-15 + 1.7271340607694086e-15im
0.011519307506315921 - 0.21121127905544768im
2.1240656998322587e-5 - 0.000270334593773975im
6.774857503341961e-16 - 9.503540261603799e-17im
-0.003130883877772453 - 0.00022867475816582342im
-0.1787642730081647 - 0.0126536095273638im
-5.0186634362181515e-15 - 2.314392167496182e-15im
-0.002009722958265963 + 0.10087755838581551im
-2.355086728249062e-5 + 0.00042001990681237323im
1.038232000372119e-15 - 5.065392549852277e-16im
0.020504940959195243 - 9.454092859416396e-5im
-0.00048292595760544843 - 3.8813560330169805e-5im
5.967448757360216e-16 - 3.885780586188048e-16im
-2.2264512773456646e-5 + 0.00019965573689654723im
-0.011824572819982532 + 0.14988434045172627im
-1.3253287356462806e-14 + 1.6583956430338276e-15im
-0.3308840653570837 - 0.02413832540848622im
0.008186737719628759 + 0.0007883669873476676im
1.7659484985443896e-15 + 1.7390602846667491e-15im
7.024931933066747e-5 - 0.0006057745532706445im
0.0007927724516333702 - 0.10922456243942211im
2.6166568911634158e-14 + 6.699502064222429e-15im
-0.016895126157179616 - 0.0019167623859639097im
-0.011762585635369971 - 0.001443139550699763im
2.7755575615628914e-16 + 1.3877787807814457e-16im
-0.004601218178882371 + 0.02478699022983058im
3.830509074320698e-6 - 2.3988690155060666e-5im
4.194015875693888e-16 - 2.2900382761967264e-17im
-0.0028234291695196645 - 0.0001383814578842929im
0.2567276486059724 + 0.019680098149989583im
-9.48026379621325e-15 - 3.83026943495679e-15im
0.0033628619283498085 + 0.11182602427382186im
-8.361094212392187e-5 + 0.000813079292964471im
-5.531883240058374e-16 + 4.503098198146982e-16im
0.009421392971996283 + 0.0009829452911778898im
0.024826891562620204 + 0.00285554706500442im
1.2230071556179611e-14 + 5.138250935843303e-15im
-0.0013456810539833608 + 0.010905152921821955im
0.00010821761740755832 - 0.001148947517054649im
