6.779299344117362e-15 - 7.677886104673348e-15im
-0.5842118334479893 + 0.5783629401712895im
0.0001971622418642932 - 0.00011028109726610516im
-5.992189751411135e-16 - 5.54939257091162e-16im
0.000140200715828466 - 9.662977995331112e-7im
-0.21767071785787778 - 0.2093390853244369im
-6.854759815322353e-14 + 7.656895950614029e-14im
-0.017408411425186808 + 0.017829207404878044im
-0.001335692340989597 + 0.0006531238102767713im
7.371617748718474e-16 + 8.703971487448778e-16im
-0.0003666701741841319 + 1.1485386823981147e-5im
0.007806021292214964 + 0.008819089975494404im
7.852225814009017e-14 - 8.749251323436624e-14im
-0.032751273909585696 + 0.03215769719109955im
0.000520062136470708 - 8.603627496692537e-5im
6.119237061508187e-16 - 2.7603787311480943e-16im
0.21982939516214361 + 0.21173496248606627im
-0.0005507650445754075 - 3.0766469807562424e-5im
-7.849352678251931e-16 + 4.603386899101891e-16im
0.006971561551518558 - 0.004398586261886724im
0.004011151487101794 - 0.003265905043702229im
-8.643259719054441e-15 + 2.3744027577432547e-15im
0.02831149690899306 + 0.026567360393450014im
0.006830960481099894 - 8.294105346318137e-5im
1.0138374514911952e-15 - 7.279333386067677e-16im
-0.00590361762816667 + 0.003380707425146642im
0.1065008486161264 - 0.1043474489342658im
1.2494616886266074e-14 - 3.4294941018975234e-15im
0.006021511268777697 + 0.007813617693988905im
-0.008525411603891388 + 0.0003677850421275105im
-1.3610640392514028e-14 + 1.5980272660698347e-14im
-0.022187652949630335 + 0.022054015321623606im
-0.0008200259504075325 + 0.00047639620167721705im
1.942890293094024e-16 + 1.7069679003611782e-15im
-0.0010487687048384986 + 0.00010799659191186584im
-0.03632820558296729 - 0.03610391181589062im
1.85643167505134e-13 - 2.1093196633792388e-13im
0.1885324303842934 - 0.1848187465139987im
0.0047583619370013125 - 0.002134071782595101im
2.6471880243406076e-15 - 4.6802839381854255e-15im
0.003518461355420305 - 0.00032796409614177513im
-0.013848023197736356 - 0.016283646587623143im
-2.3545401739433203e-13 + 2.669600651650228e-13im
0.0005996319708727743 - 0.000543267286852521im
0.004205347533105925 - 0.0038182312765037835im
-1.0950441942103595e-15 + 3.191891195797325e-16im
-0.009510333427566867 - 0.010721884968802907im
0.000570159924689978 + 4.1136994014895345e-5im
6.38378239159465e-16 - 8.400398432417688e-16im
-0.011648052081337346 + 0.007367498821466159im
-0.13539154642532228 + 0.13270358749735517im
1.7806936480901925e-14 - 5.5096986001368364e-15im
0.03191319677146576 + 0.03570985029698588im
-0.005549723483848704 - 9.605862543961806e-5im
5.915407053080912e-16 + 1.5525910635263984e-15im
-0.004146884713931494 + 0.0039332719631730816im
-0.012913023081545655 + 0.012527285131225365im
-2.58417419407575e-14 + 9.353249511706574e-15im
-0.0025784219898108574 - 0.0026725758001553213im
0.0002608232600530211 + 0.0002572954557041613im
