6.137776918657689e-15 + 2.8479280565762988e-15im
-0.7257349332058014 - 0.39345705543980547im
-0.00021545631770333862 - 6.773419049612567e-5im
-7.82136039384056e-16 - 6.218203493483948e-16im
-7.746853514102592e-6 + 1.2965513516503824e-5im
0.12174292308354413 - 0.23771728686322893im
-3.195881059792072e-14 - 1.3114509478384662e-14im
-0.02387259462894223 - 0.012591637557403779im
0.0018204104426628835 + 0.0006209677089090634im
1.1066770469396317e-15 + 8.113155122562944e-16im
1.5816480899304847e-5 - 2.691241500003827e-5im
-0.011049318514892345 + 0.017311640531769992im
2.7206535635482254e-14 + 9.978129433818594e-15im
-0.04225991809890568 - 0.02326382394311827im
-0.0012859365896995927 - 0.0005048770204930768im
-6.414343340331585e-16 - 8.378714388967978e-16im
-0.12529452418661788 + 0.2431209508831071im
-3.4561930467129354e-6 + 3.625094205630952e-5im
1.908292574107933e-15 + 4.194228302071853e-15im
-0.006426120562788032 - 0.001854087912026594im
0.007796659768363343 + 0.00489416315256383im
4.040387815984481e-15 + 7.355010697707165e-15im
2.5041005338156085e-5 + 0.0157962639994657im
-0.00011077220916901574 + 5.661156861253708e-5im
-3.273423199168235e-15 - 5.349887199912473e-15im
0.007293878170098939 + 0.0024035671129540425im
0.13911235875473532 + 0.07702982364839149im
-3.3830360388065195e-15 - 7.862444419484693e-15im
-0.024831820957843694 + 0.031214010833864228im
0.00023031880671050154 - 0.00036870934100081444im
-5.734995811579324e-15 - 1.2351231148954867e-15im
-0.02688171286382373 - 0.014529120896091458im
0.0010405073553256816 + 0.0003465019572170408im
2.55351295663786e-15 + 1.6792123247455493e-15im
7.792810873277767e-5 - 0.00017617907887035322im
0.02198044129062393 - 0.04504892827099462im
-6.161043897279228e-14 - 5.184741524999481e-14im
0.24715208135250127 + 0.13665400263827904im
-0.01076339361100126 - 0.004135810302687726im
-4.0718296789865605e-15 - 2.192690473634684e-15im
-0.00023666279687240693 + 0.0005219310130041427im
0.03675157900422214 - 0.049025805969471446im
1.847515196384819e-13 + 1.2562867413024037e-13im
0.0006934090540840236 + 0.00019202893873717514im
0.005873940570613856 + 0.0033109804154914935im
8.326672684688674e-16 + 1.2212453270876722e-15im
0.013900416941547478 - 0.02158432066274832im
3.7032570349149196e-6 - 4.0907158635333785e-5im
-3.2231162183649076e-15 - 6.675215935558754e-15im
0.011262585265064073 + 0.0033344824650487492im
-0.1781019430563649 - 0.09831035668569887im
-4.350686477749832e-15 - 1.0685896612017132e-14im
-0.06259377438774617 + 0.08833971274088807im
0.00017293397327090843 - 0.00018322574623425014im
4.728856195512776e-15 + 3.552713678800501e-15im
-0.0055380140351344725 - 0.003094324694672884im
-0.018537449100340102 - 0.010662319081584383im
-2.5673907444456745e-15 + 6.702971511174383e-15im
0.002403659834806773 - 0.004221299568489253im
-0.0001995178321927034 + 0.0003680004721942458im
