-1.6731407925796304e-15 + 4.579669976578771e-16im
0.6960489856418235 - 0.07872620404074254im
9.567451744647328e-5 + 6.288848316687856e-6im
7.324561840589646e-16 + 1.0994314175157807e-15im
1.0662592696726375e-5 - 5.97202415536513e-5im
0.01726105896244453 + 0.17772623704181922im
1.0430567000396795e-14 - 4.678549214709449e-15im
0.06837686410309812 + 0.006022581694935703im
-0.0013232509015415088 - 0.00012954037710207617im
-8.409072049797572e-16 - 1.5677563414140394e-15im
-2.7160391669374048e-5 + 0.00011981677842391736im
0.0008075916581754718 - 0.03564946994740113im
-1.0496594912701163e-14 + 5.488665077990618e-15im
0.054115403161720976 - 0.005482658461834697im
0.0018919645320626807 + 0.0002597739610787908im
4.9439619065339e-16 + 3.469446951953614e-16im
-0.008033905369255136 - 0.2130175845161103im
-5.9420233456779215e-6 + 2.6080864310218388e-5im
5.399326818977812e-16 + 5.572799166575493e-16im
0.0013386841796099581 + 4.288534041934494e-5im
-0.07720971504975374 - 0.01128097142675831im
-7.933757817379927e-15 - 4.430483757644765e-15im
0.0029951413226440796 - 0.2712111924883089im
2.413412545501127e-5 - 0.00040788615837028194im
-2.237793284010081e-16 - 1.5525775109992423e-16im
-0.004286277137884747 - 0.0003149884381284315im
-0.18327372963950156 + 0.017450839941707468im
1.1497747198774277e-14 + 6.086277315464628e-15im
0.0017428630009455267 + 0.10864364417902973im
5.512561625080825e-5 + 0.0004660371959148259im
1.8388068845354155e-15 - 1.033895191682177e-15im
-0.007142890214708729 - 0.012076060081823319im
-0.0007038668843352691 - 6.501866272280721e-5im
-8.881784197001252e-16 - 2.1371793224034263e-15im
-7.961295428375592e-5 + 0.0004117894858353399im
-0.008342091504288518 + 0.21915311350866035im
-8.382183835919932e-15 + 1.2980068408996459e-14im
-0.36062959168665343 + 0.024689691855227836im
0.013044017821031682 + 0.0014345418172182784im
7.147060721024445e-16 + 2.5396351688300456e-15im
0.0002707650327401674 - 0.0013045115397175653im
-0.0018881039647051425 - 0.11167506543010278im
-1.5508427875232655e-15 - 1.7180701306074297e-14im
-0.03398766371445565 - 0.004404060672389314im
-0.02222771513985288 - 0.0033262574196332127im
-1.5543122344752192e-15 - 6.38378239159465e-16im
-0.0065260610904177285 + 0.0566417881029841im
1.1458511217865563e-5 - 6.0724477074503014e-5im
1.457167719820518e-16 + 4.718447854656915e-16im
-0.0035601745816452243 - 0.000300524009049577im
0.3018821430065482 - 0.011314134400661625im
2.115668751301314e-14 + 9.957312752106873e-15im
0.007135667618538287 + 0.08673262826541736im
-5.283614373749468e-5 + 0.0013482107496391037im
-3.969047313034935e-15 - 4.6629367034256575e-15im
0.015246183197414775 + 0.0015779398154923657im
0.039622488283414456 + 0.0025001434917581965im
-3.714997059978131e-14 - 1.5452916724001398e-14im
-0.0024350293844226066 + 0.021564657042008346im
-0.00024814670908109016 - 0.0014953041777334957im
