4.466912950640278e-17 + 6.331740687315346e-16im
0.7650583957527983 + 0.1437875177839505im
7.240423711440784e-5 + 1.4183731350030093e-5im
-1.3050257409231548e-17 - 9.197825688988493e-17im
6.76333817499139e-6 - 2.6524904685139294e-5im
-0.03298019146742915 + 0.19269404159742654im
-1.007267186325933e-14 - 7.32400251557408e-15im
0.0376105810998557 + 0.008458601060559947im
-0.0008695143892105076 - 0.00018666095696750346im
-2.168404344971009e-17 + 1.6566609195578508e-16im
-1.2417917669507034e-5 + 4.766155165100705e-5im
0.005642950229896615 - 0.017867498130903214im
1.4151006755280804e-14 + 9.043113480267095e-15im
0.05288174361464353 + 0.010878359709726892im
0.0010325221338402212 + 0.00024783380910291253im
-4.907099032669393e-16 - 3.189722791452354e-16im
0.03602128352970445 - 0.2004090046361141im
-2.6081448557977935e-6 + 8.246148908541695e-6im
2.0073664410390213e-16 + 5.685285141970864e-17im
0.001297951958950187 + 0.0002055702980513531im
-0.032032754513757956 - 0.008829250169737242im
4.481224419317087e-15 + 3.1793144505964932e-15im
0.038206644485516375 - 0.20707586105965198im
5.4998489435992065e-5 - 0.00025987135829863214im
-3.3357046847468964e-16 - 1.3505093311022565e-17im
-0.0030416723656862777 - 0.0006285317820170526im
-0.17362162417866775 - 0.03645896028563757im
-4.892082832580469e-15 - 3.471994827058955e-15im
-0.014927264639671044 + 0.10186094926237584im
-7.828484217487701e-5 + 0.0004105373377526222im
2.1176636832986873e-15 - 1.2490009027033011e-15im
0.021269394742053898 + 0.003080765260177077im
-0.0004665401001855904 - 9.976147404393287e-5im
-4.579669976578771e-16 + 2.220446049250313e-16im
-4.56752988706316e-5 + 0.00018716975570313987im
-0.03050024983995543 + 0.14390581883625125im
1.3808398868775384e-15 + 1.6465995233971853e-14im
-0.3205508326652793 - 0.06785976498991651im
0.00780555194994112 + 0.0018032667103351774im
2.1198320876436583e-15 + 2.0469737016526324e-16im
0.00014056773946666962 - 0.0005658917224166116im
0.014820940121179238 - 0.11143544376829143im
1.2035511476327088e-14 - 2.011932287437901e-14im
-0.015782788936087935 - 0.0038604144577271925im
-0.010978349718445024 - 0.0028423996991004674im
5.447031714567174e-16 + 3.885780586188048e-16im
-0.007449603457270748 + 0.021681202788740583im
6.4256476040303045e-6 - 2.160562065629812e-5im
-3.2778480992846915e-16 - 1.7970651008947236e-16im
-0.0027994112304436936 - 0.0005049097280502013im
0.24781885706376322 + 0.053219886313777im
-4.8155923693116165e-15 - 4.028027911218146e-15im
-0.011275175800613005 + 0.11754631663246054im
-0.00018192412026970042 + 0.0007662061056379239im
3.154892796661257e-16 + 6.182324075419687e-17im
0.00891644832219381 + 0.0021471715930768617im
0.02325408391751892 + 0.00594564624394684im
1.700029006457271e-15 + 2.55351295663786e-15im
-0.0026248052626920287 + 0.010083633017059349im
0.0002513401536563258 - 0.001088071629265385im
