1.1796119636642288e-16 - 3.0184188481996443e-16im
-0.8503384296077703 - 0.48464576243619345im
4.138839566125707e-6 - 2.032291516518292e-6im
3.10214906229551e-16 - 5.943680970805856e-17im
-3.59333076710433e-7 - 1.8282671274405526e-6im
-0.021468487595789787 - 0.029456244010785497im
6.938893903907228e-17 + 3.969047313034935e-15im
-0.00030431549904124587 + 0.0008893296321102829im
8.391232492958867e-6 + 0.00013833156846868033im
-5.48172618408671e-16 + 3.469446951953614e-17im
-2.7167270487751805e-7 + 1.150363158432255e-6im
-0.008158183888456827 - 0.0030882783360375796im
-4.926614671774132e-16 - 4.746203430272544e-15im
0.0019157631059069369 - 0.025451379536437377im
1.0531188413986925e-5 - 0.00015017379723922253im
3.452099717193846e-16 - 1.0834432309647646e-15im
0.020467837501357014 + 0.027984412591502552im
-1.0886516179642314e-6 - 1.035280315503373e-6im
1.0868042576994696e-15 - 1.734723475976807e-17im
1.7412185607232344e-5 + 0.00014587703610034058im
-0.007852562550972844 + 0.008987320990848908im
-1.5491080640472887e-15 + 5.798313218452478e-15im
-0.033344774976224525 - 0.012092163920596177im
4.632877485220843e-6 + 7.376953802221142e-6im
-1.9723805921856297e-15 + 1.687018580387445e-16im
-0.0002189576471039699 + 0.00021364663436035207im
-0.011913023025485203 + 0.07748873441497146im
1.2706849461530112e-15 - 6.314827133424572e-15im
0.00974619783231636 + 0.0032370392123329886im
-2.0221034977060265e-6 - 4.032350811658536e-6im
-2.3592239273284576e-16 + 8.881784197001252e-16im
-0.00020228488034429448 - 0.012912466957749315im
-2.697457492295552e-5 + 2.7406326938705927e-5im
-6.218983661376853e-16 + 3.0010716134398763e-16im
1.6350456014391224e-6 + 7.482341877248361e-6im
0.02927372124930972 + 0.011443347862780423im
-4.309053114326389e-15 - 1.099120794378905e-14im
-0.022440578972746913 + 0.14071088976145263im
0.00025983917435037224 - 0.0012399898510232592im
1.7078352620991666e-15 - 6.696032617270475e-16im
-1.1733659065413238e-6 - 1.613904044718193e-5im
-0.008074274634353977 - 0.0017759532984647289im
9.795116107103041e-15 + 1.474514954580286e-14im
-0.0032611045612950564 - 0.006039476777872831im
-0.0007361472044542308 + 0.0011738010432473644im
-3.712308238590367e-16 + 1.2212453270876722e-15im
0.009356129503762883 + 0.004148521997150309im
1.9796767332103116e-6 + 8.592967930022566e-7im
-1.8318679906315083e-15 + 1.1839487723541708e-16im
-1.3723073784638329e-5 - 0.00012028116851107301im
0.021545372448186276 - 0.09450889556341391im
7.684824998577255e-16 - 4.933553565678039e-15im
0.0029638170509130694 - 0.0011994585582617567im
-7.160875082880269e-6 + 4.0915869041542596e-5im
3.2404634531246757e-15 - 4.657732532997727e-16im
0.0005055514754660657 - 0.0023411778647452275im
0.0016057905952106474 - 0.005809036626172555im
2.1376130032724205e-15 + 2.7478019859472624e-15im
8.248812044340777e-5 + 0.0011937960743419254im
3.490944489242115e-6 - 0.00010722068472681767im
