-2.856872724499304e-16 - 2.3592239273284576e-16im
0.7439621237803733 + 0.08587293614700406im
7.560340820527648e-5 + 6.5308339025210715e-6im
9.009561548076805e-16 + 3.8547523005128363e-16im
2.5689868696273516e-6 - 2.02698395196238e-5im
-0.01976575491966191 + 0.19602972845396843im
-1.6861512186494565e-15 + 1.1171619185290638e-15im
0.02984793857133188 + 0.0037246625606424566im
-0.0008259228213401849 - 8.61678499538554e-5im
-1.3167996941317951e-15 - 6.12012565029646e-16im
-4.6259563173233625e-6 + 3.609238336898385e-5im
0.0052850200869834375 - 0.0024562451006836464im
1.0142982374145015e-15 - 1.0408340855860843e-15im
0.04801715377326409 + 0.00609885366456378im
0.0008654746893822073 + 0.00011109536213226717im
1.9530817935153877e-15 + 9.6710833785707e-16im
0.0219489103643829 - 0.19497150398196744im
-9.699763332997671e-7 + 4.107152968467476e-6im
4.519948547510698e-17 + 5.774824371023068e-17im
0.001619992318333546 + 8.967816325229638e-5im
-0.021565784773359718 - 0.003269451084170316im
-1.024804156465886e-14 - 5.876619720360243e-15im
-0.005708402666776528 - 0.2538362336185824im
2.0771308538026015e-5 - 0.00024338097283675524im
1.858337319860751e-17 - 1.0976985256969964e-16im
-0.0029952171293562368 - 0.0002924330334908021im
-0.15320456085323322 - 0.021067219586524272im
9.816935675824312e-15 + 6.3300872790023055e-15im
0.013720110306802438 + 0.16077086369051763im
-3.14135178609504e-5 + 0.00041351026117053633im
1.7997756063259374e-15 + 7.4593109467002705e-16im
0.024252109290587236 + 0.002669941885356193im
-0.00044653210894571305 - 4.5640362858534456e-5im
-2.1094237467877974e-15 - 9.43689570931383e-16im
-1.7358152380658742e-5 + 0.00015305873047429149im
-0.006139251886427083 + 0.1421356105975499im
1.8388068845354155e-15 - 3.2890357104520263e-15im
-0.2811888300344715 - 0.03783653685803491im
0.006773996919240893 + 0.0008329329311073351im
2.400857290751901e-15 + 1.2212453270876722e-15im
5.4019987391688146e-5 - 0.0004527325695628708im
-0.019324973750070487 - 0.18984112540322662im
3.986394547794703e-15 + 2.2707530300536405e-15im
-0.014438718949493863 - 0.00039909755421715237im
-0.008227388244459637 - 0.0012642030054774399im
-3.2057689836051395e-15 - 1.5959455978986625e-15im
-0.00695166730079308 - 0.00025830562161337223im
2.0481363014468457e-6 - 1.3342027619947516e-5im
-2.1976439223102273e-16 - 8.125417656421052e-17im
-0.0031963856879652745 - 0.00021995505103133278im
0.21638436182051313 + 0.02784022166087069im
1.622226658559711e-14 + 9.988537774674455e-15im
0.031499208092592657 + 0.237867210920692im
-6.011456305844709e-5 + 0.0006458326834907439im
3.501532559995607e-16 + 8.110848689728278e-17im
0.00714877557406805 + 0.001022961386790238im
0.015016727639021551 + 0.0038756269311655406im
-1.3255672601242274e-14 - 1.0236603231739139e-14im
-0.0011059299933690488 + 0.00697509329357783im
8.371171054529902e-5 - 0.0009217917317022749im
