-3.41740524767431e-16 - 2.1033522146218786e-17im
-0.8265155750120985 - 0.023700349836959178im
-0.00028895931984435704 + 6.813197833219903e-5im
1.4573493394926453e-15 + 1.6734701576317522e-16im
-2.200723260675254e-6 + 1.3768956967523394e-5im
0.0013314378305747231 - 0.2718805046093525im
3.0560189795414416e-14 + 5.204170427930421e-17im
-0.02663989478005571 - 0.00043221823105904283im
0.0023987973419275733 - 0.0005031844239696687im
-2.5709755002531283e-15 - 3.908839934886717e-16im
4.664192261070489e-6 - 2.8706534070305212e-5im
-0.0017377601412401358 + 0.018717932925046196im
-4.3048897779840445e-14 + 8.500145032286355e-17im
-0.047934603732538564 - 0.0016629292980513835im
-0.0016371336001412867 + 0.00025834077276008435im
6.518223460982853e-16 + 2.714842239903703e-16im
-0.001919213420713703 + 0.2775994089839606im
2.6313145506103074e-5 + 5.558443154100173e-5im
-2.7068407725214344e-15 - 2.623928099579916e-15im
-0.008763843499508069 + 0.002279597993144141im
0.008549831063063201 + 0.0008239036629584806im
-3.472374297819325e-15 - 1.925543058334256e-15im
0.0048457127405755465 + 0.02146956275362128im
-0.00016336505356002583 - 1.6136699729506904e-5im
5.799180580190466e-15 + 5.7206843429025156e-15im
0.009686473294188844 - 0.0021441744821646723im
0.15751959783531588 + 0.0057840593318823075im
3.4414880884306442e-15 + 1.8559643839149986e-15im
-0.005946969442059463 + 0.03136785239050614im
0.00011008506208461241 - 0.00037491997700448386im
-4.218847493575595e-15 - 1.4224732503009818e-16im
-0.03074049157699 - 0.0008385522436643311im
0.001378753644834814 - 0.0003008337830836469im
-3.8892500331400015e-15 - 5.48172618408671e-16im
-1.5003768808835583e-5 - 0.0002118742746572977im
-3.330681590618667e-5 - 0.05145260099971862im
-1.509903313490213e-14 + 2.84147705365001e-15im
0.279688295003661 + 0.010134230870614599im
-0.013782644395609611 + 0.002296332462060513im
7.10933048542195e-15 + 1.3374717999781183e-15im
3.386083816953045e-5 + 0.0006223670885094623im
0.007959036774921699 - 0.05029324317374488im
-3.0687258290029718e-15 - 6.708175681602313e-15im
0.0008587234629399906 - 5.9645251344470074e-5im
0.006613950666474314 + 0.0002829930934477032im
-9.992007221626409e-16 - 4.996003610813204e-16im
0.0022293789036216833 - 0.02324200880198362im
-2.9668302073321273e-5 - 6.283086624210565e-5im
5.342948306008566e-15 + 5.495603971894525e-15im
0.015286073639561193 - 0.0038710424905457202im
-0.2014835480097653 - 0.007220596239792862im
9.83935155574045e-15 + 3.941291737419306e-15im
-0.012121172522145037 + 0.09226358737809241im
0.00015005162737576072 - 0.00013292192783354723im
-1.4665352265907927e-14 - 1.5213524884316598e-14im
-0.00624782201638284 - 0.00025402119155562217im
-0.020695693301482593 - 0.0010265684742071911im
-1.2177758801357186e-14 - 3.740063814205996e-15im
0.00022362708946900307 - 0.0046633589748112285im
-1.4304457168039242e-5 + 0.0004110905763912501im
