7.134917656692608e-15 + 3.0840130796350174e-16im
-0.7750821305669586 - 0.16901407451310851im
4.859562749367184e-5 + 1.3051635887363633e-5im
-4.089051530516912e-16 - 8.700857279618233e-16im
1.1477273830244258e-6 - 3.071082577254386e-6im
0.068170471951664 - 0.3520324352585341im
-4.9431812809697107e-14 - 3.8510861166685117e-16im
-0.022030877960311546 - 0.004343479315947389im
-0.00018665103237134554 - 5.861877102130916e-5im
5.006049244407309e-16 + 1.4680630978707207e-15im
-4.681581236787302e-6 + 1.5322538631928895e-5im
-0.0013958528367559236 + 0.004025131375329411im
5.6640022533249734e-14 + 5.516420653606247e-16im
-0.041291415660963775 - 0.009089075003374057im
-0.00013784526184852045 - 2.1538576963374412e-5im
6.34041430469523e-16 + 6.110563444128303e-16im
-0.06851787372892316 + 0.353376257726736im
-5.0236929569737535e-6 + 1.6540683063587247e-5im
1.0675054590292277e-15 + 1.0743156039251522e-15im
0.0021675259023342767 + 0.0005554668202979391im
0.0009585770427262344 + 0.0006054543251290817im
-7.69566702030211e-16 - 1.8346869162799706e-15im
-0.007932828335131602 + 0.03906355764348892im
9.428519823593304e-5 - 0.00032533427844292414im
-1.8255796180310924e-15 - 2.1204826089471496e-15im
-0.001120507094472728 - 0.0003200954087243901im
0.13267377932511185 + 0.029300904977254433im
-1.021481076807218e-15 + 8.599891632155021e-16im
-0.00031557658986372007 + 0.0004074895886434608im
-0.00013528820476405847 + 0.0004716944501318254im
-2.0761170560490427e-14 - 1.1379786002407855e-15im
-0.03029330136295124 - 0.006514223811002869im
-0.00014695016401772287 - 4.254011812221403e-5im
5.030698080332741e-16 + 2.095545958979983e-15im
-1.755628260588591e-5 + 5.8542100055680724e-5im
0.008951815572981914 - 0.04272554853562694im
2.101305240920226e-13 + 1.0196704591791672e-14im
0.23373103127314776 + 0.051560862999008125im
-0.0009804620385512053 - 0.00013900911332792587im
-3.9898639947466563e-16 - 3.796442327175242e-15im
5.871610922285851e-5 - 0.00019771613869669358im
0.0018308043587187683 - 0.006948828997434108im
-3.3614777628088177e-13 - 2.5340840537069198e-14im
8.67175097611049e-5 + 4.8621090358276844e-5im
0.004877336972721746 + 0.0010919694651672918im
-9.471590178833367e-16 - 7.632783294297951e-16im
0.001687836938276177 - 0.005148215613394902im
4.156170547192639e-6 - 1.28476762225882e-5im
-2.033095913844818e-15 - 2.220446049250313e-15im
-0.003421159317816752 - 0.0008855578586404178im
-0.1665815250804769 - 0.03675341984807888im
-3.7539416020138106e-15 - 7.320533068622126e-16im
-0.005396797468996156 + 0.02240641346602361im
-4.5336919995447866e-5 + 0.00012859180864534248im
3.689756833402669e-15 + 5.162537064506978e-15im
-0.004971286209402426 - 0.0011037574583816698im
-0.01488150910018909 - 0.0033123877004326537im
1.1369377661551994e-14 + 6.044427111606687e-15im
0.0005615199788680698 - 0.0024942929173382214im
-5.5965846811806275e-5 + 0.0002497076623464087im
