-7.692414413784654e-17 - 1.8648277366750676e-17im
-0.4799239522596655 + 0.30423271682838904im
-6.258783687984604e-7 - 2.5096294146875753e-5im
-3.797231233008654e-17 + 1.570519473392401e-17im
1.9440420484018173e-5 - 3.0388268083183373e-6im
0.01099892928307351 - 0.01917027429312293im
9.016348086166807e-16 + 1.3465113355912162e-16im
0.003934003662422713 - 0.003046024820527418im
-9.958421941317491e-5 - 0.00024158749876605767im
4.0607979035651516e-17 - 4.021016814191139e-17im
-2.738114119151284e-5 - 1.5773223635547756e-5im
-0.010975276417298948 - 0.02232474276769348im
-9.820483049807413e-16 - 2.1759937601784074e-16im
0.008335710234098829 - 0.08683911177621237im
0.00019303217162564001 + 0.0005162836767943838im
-2.906312343564643e-15 - 6.7914424084492e-16im
-0.0017420948359157503 + 0.020805512264779998im
-3.742300783686481e-5 - 2.2721128730862628e-5im
-4.554733326611604e-16 - 1.1449174941446927e-16im
-0.00016005567360154876 - 0.0008182811072946355im
-0.02388799587854719 + 0.04283569252595423im
2.362563270019713e-14 + 4.754877047652428e-15im
-0.048189452480091585 - 0.09738574828062431im
0.0002505912291968634 + 0.00020932018734785146im
5.491619528910641e-16 + 5.670377362099188e-17im
0.00031838864101965767 + 0.003593164617258683im
-0.03284066045424533 + 0.3057605610504487im
-2.5902890943285684e-14 - 5.129143637594424e-15im
0.017403880581111263 + 0.031803059406297504im
-0.0003351650996563319 - 0.00020821023022616334im
1.1449174941446927e-16 + 6.245004513516506e-17im
0.002206058797638962 - 0.06965990326076338im
-0.0001577973439737257 + 0.00022427862787384803im
6.938893903907228e-17 - 3.469446951953614e-17im
-8.324932065628676e-5 + 2.7029985606345265e-5im
0.03572324270277859 + 0.07952769004940624im
-1.6028844918025698e-15 - 6.38378239159465e-16im
-0.04037143674577467 + 0.564375408531425im
0.0020239329884977134 - 0.000429748680608048im
-2.0816681711721685e-16 + 1.3183898417423734e-16im
0.0002663744054703758 + 4.42975750130992e-5im
-0.005895551067930403 - 0.02178941582709864im
1.6783449630075609e-15 + 7.875644580934704e-16im
-0.07293178640037598 + 0.007343713549045434im
-0.005082387203425482 - 0.001988546259452957im
4.829470157119431e-15 + 1.0547118733938987e-15im
0.009205311736486532 + 0.02353750862463365im
7.758936988397358e-5 + 4.86000031505035e-5im
5.620504062164855e-16 + 4.163336342344337e-17im
0.0009904151986837688 + 0.001124433597978345im
0.08835097976479217 - 0.45412126891362126im
-3.629735401133871e-14 - 7.716050021144838e-15im
0.025939564902982937 + 0.011158310304622478im
-0.00108447816324457 - 0.00042093297774337037im
4.822531263215524e-16 + 3.8467493079785697e-16im
-0.004401659608939876 - 0.009477219607333935im
-0.010180598131126595 + 0.05022701781470769im
3.1290942059669646e-14 + 7.029099524658022e-15im
-0.029017815063826346 + 0.015839989362681633im
0.0018809994345856643 + 0.0005741567252050004im
