3.5258254649228604e-16 + 7.266594010540972e-16im
0.15310126824285294 + 0.31045182620706535im
-2.5891047157471396e-5 - 5.4113498768746304e-5im
-6.369687763352339e-17 - 2.0843786766033823e-17im
5.8662074057314224e-5 + 0.00013372641024388511im
-0.20973908400687347 - 0.4237600101247604im
-2.1540928762942002e-15 - 3.687588429057698e-15im
-0.19506888927008603 - 0.3932976732344523im
0.0002845714805128803 + 0.0005936138926814664im
4.440717088104116e-16 + 6.810321306884763e-16im
-9.150675565120468e-5 - 0.0002040004349480912im
0.10572842218126062 + 0.2136703682757204im
1.7761399989657534e-15 + 2.672504145068144e-15im
0.058907851995759014 + 0.1190155103407224im
-0.00027685353740099325 - 0.0005526091219694655im
8.922306253197898e-16 + 1.8875045027389598e-15im
0.13945683652837743 + 0.27540342712196586im
-0.00018296630029445912 - 0.00040131898699956314im
2.241316941070659e-16 + 5.602174269186272e-16im
-0.0008398940870881577 - 0.0020352106281386986im
-0.11719299094734108 - 0.22354627033896596im
-7.73865563644116e-15 - 1.580647505244892e-14im
-0.03484341133628813 - 0.059865820460944276im
0.0017892058632849143 + 0.003784936118816084im
-4.586852815971487e-16 - 1.1565658912353338e-15im
0.0008774747554327984 + 0.0020920755831347476im
0.020641434779711372 + 0.03435344470343398im
9.326022484650032e-15 + 1.9004288702613448e-14im
-0.008058216783522693 - 0.017922747007643448im
-0.0019392165082333947 - 0.004008114830403662im
-6.6629644510096675e-16 - 1.0672310203543173e-15im
0.1401716805220808 + 0.2738410531913339im
5.724935347128923e-5 + 0.00014674235539213765im
1.294103713078698e-15 + 2.310651670001107e-15im
-0.00029404868034315496 - 0.0005836241714503587im
-0.10238403758443107 - 0.19776327538568853im
1.994931997373328e-15 + 3.5475095083725705e-15im
-0.05682996990361495 - 0.1068426648987949im
-7.950305661728191e-5 - 0.00041533604079854736im
-5.222385024428178e-15 - 1.0212317103075463e-14im
0.0007582457420707324 + 0.0014682314892985283im
0.036206062233604466 + 0.06665523427431688im
3.5093455919010808e-15 + 5.113964807179627e-15im
0.006561759899317151 + 0.010557937999637744im
-0.0012308909884619704 - 0.0025248253873954435im
-1.3600232051658168e-15 - 2.831068712794149e-15im
0.08108644826204854 + 0.1560984425287464im
0.00020110678569504326 + 0.00044294540890899015im
-3.8424124992886277e-16 - 1.3322676295501878e-15im
0.0011410253200836093 + 0.002871146429849758im
-0.04300417692713489 - 0.08254365603423047im
1.3933298959045715e-14 + 2.858824288409778e-14im
-0.05990610274459671 - 0.11410903237869147im
-0.00160645753284034 - 0.0034182470454023894im
8.287641406479196e-16 + 2.7009644520958886e-15im
0.0006320656606859845 + 0.001274197031196772im
0.021322153536843455 + 0.04086639727778635im
-1.725009024511337e-14 - 3.4257319203589987e-14im
0.009230756598047646 + 0.01809894281754769im
8.410615760100562e-5 + 0.0002107137510525131im
