5.835609773185979e-15 - 5.551115123125783e-16im
-0.5382149934374854 + 0.021756192907551902im
-6.0400721458829043e-5 + 4.77678400420678e-6im
2.012440752483491e-16 + 2.0327727629096786e-16im
2.073407819615594e-6 + 1.4577833471203505e-5im
-0.0005831480784772381 - 0.1415370728720029im
-4.966730152156096e-14 + 4.728856195512776e-15im
-0.020038728192439643 + 0.0005733934948765995im
0.000628734945608177 - 3.996984041875623e-5im
-2.119473591259865e-16 - 2.8902581167898813e-16im
-2.8430485994827143e-6 - 2.5653483199626625e-5im
-0.022538174265492535 - 0.013417748627211309im
5.605780596662502e-14 - 5.362030264244311e-15im
-0.03389981264432496 + 0.0011789034257447418im
-0.0006173747997410147 + 2.5833260434430377e-5im
-3.8077180297690916e-16 + 1.0408340855860843e-17im
-0.009589622811459596 + 0.13373356523556804im
-6.604769573499009e-7 - 2.1252429228124647e-6im
-7.045577548268933e-17 + 2.6668392169912978e-17im
-0.0014008250531211317 + 0.00014643942158981162im
0.014868497953685944 - 0.0025709276159029924im
4.208276522393861e-15 - 2.988603288456293e-16im
0.20430800084962097 + 0.29958519051149585im
4.611746340617848e-5 + 0.00019679986700593113im
1.6097026099872935e-16 - 3.558278195498518e-17im
0.0023214281744228242 - 0.00016231311163561035im
0.10363050781347354 + 0.003072546369001736im
-5.566781844518198e-15 + 7.109113644987453e-16im
-0.17902530306861272 - 0.2221844329785538im
-7.365715085504631e-5 - 0.00033991082215467563im
-1.1790915466214358e-14 + 9.788177213199134e-16im
-0.017956644027073615 + 0.00033091830919652204im
0.00034227359314120687 - 2.2668894322924737e-5im
-3.885780586188048e-16 - 4.0939474033052647e-16im
-1.4600476927556505e-5 - 0.00011335614537668487im
-0.0693603976829928 - 0.13810945968353258im
1.1382041142926624e-13 - 1.0439565878428425e-14im
0.19240977853731703 + 0.0007253160771198419im
-0.004897126729644891 + 0.00022478765710374875im
-6.106226635438361e-16 + 1.457167719820518e-16im
3.170677555670853e-5 + 0.00032739426588796264im
0.22649013923932906 + 0.2722159366332316im
-1.3074350629915799e-13 + 1.1954846834694166e-14im
0.014957323294744862 - 0.009246186972648292im
0.005450721585479635 - 8.056453816336455e-5im
7.91033905045424e-16 - 5.551115123125783e-17im
0.031771880233402244 + 0.02150556335708942im
3.903460819798532e-6 + 9.653721355806777e-6im
2.2039966694146346e-16 - 3.770990681176145e-17im
0.0026756912383480436 - 0.00025416501860214824im
-0.15216458876906022 + 0.0075716945881067615im
-7.664008316865534e-15 + 1.8457457784393227e-15im
-0.3184298043645133 - 0.3639986078572011im
-0.00017266016431070202 - 0.0005318476120711713im
-5.378688861217961e-16 - 3.717966418678026e-17im
-0.0048513315464721665 + 0.00010994265100893602im
-0.005021875412505386 - 0.007948120878033618im
1.1315601233796713e-14 - 3.8849132244500595e-15im
3.134270581972923e-5 - 0.00437450300714444im
0.0002737446455164539 + 0.0007703389665698421im
