-1.2524703496552547e-15 - 2.6020852139652106e-16im
0.41707036245732704 + 0.1395534613978222im
-3.529755315208327e-6 + 7.644099658977999e-5im
8.447201657003877e-16 + 9.069607410312214e-16im
8.67139581690185e-5 + 2.3674154443681372e-5im
-0.026331016471054323 + 0.17927274750883682im
1.7163570911749026e-14 + 4.180683577104105e-15im
0.07706846410503507 + 0.15586398741201787im
0.0001872707969395749 - 0.0012519575930117627im
-1.4606371667724716e-15 - 1.582067810090848e-15im
-0.00021385575564584602 - 0.00013105696152166876im
0.005627402192979232 - 0.05557017429584097im
-2.0886070650760757e-14 - 5.113964807179627e-15im
0.0318324436214717 - 0.007261711884208736im
-0.0005192617860603163 + 0.0021048982575143545im
-2.5500435096859064e-16 - 2.8449465006019636e-16im
0.23254795730674613 - 0.11737151332331613im
-5.379397477735942e-5 - 4.955192618875774e-6im
-7.528699885739343e-16 - 3.885780586188048e-16im
-7.981615868104565e-5 + 0.0010759254913117744im
-0.03398743691751564 - 0.2427631435449672im
4.000272335602517e-15 + 2.278125604826542e-15im
0.26582720803429144 - 0.2951658095620644im
0.0006017724124710404 - 0.0005225363649366292im
5.412337245047638e-16 + 2.706168622523819e-16im
2.6634349074667815e-5 - 0.003780579063237789im
-0.13446529308630326 + 0.035262445193020735im
-5.311723283440983e-15 - 2.845813862339952e-15im
-0.08820500862986676 + 0.11364571705976066im
-0.0005342048645469808 + 0.0016920262907220063im
1.6132928326584306e-15 + 2.740863092043355e-16im
0.029781641075152077 - 0.1751367516680515im
5.548863360155254e-5 - 0.0006515782682651738im
-2.851885394505871e-15 - 2.942091015256665e-15im
-0.0006356200305211446 - 0.0003129941983035199im
-0.29689422187328024 + 0.20588986013723265im
-2.9851121574608896e-14 - 6.5824082295939945e-15im
-0.3000369826722413 - 0.06485424260929629im
-0.0017969517006168646 + 0.012811330164003598im
6.8209327075408055e-15 + 7.237266341775239e-15im
0.0022300599758387288 + 0.0012163162097765506im
0.11492932377162036 - 0.1057845760415681im
2.9731425654766497e-14 + 5.9505352034694425e-15im
-0.004360356215706628 - 0.09266487905219006im
0.00632405205900639 - 0.02544564785351964im
6.106226635438361e-16 + 2.2898349882893854e-16im
-0.13295180782353616 + 0.025404522167170256im
0.00011822907731798282 - 3.199534994732106e-5im
7.147060721024445e-16 + 2.2985086056692694e-16im
0.0007497812377008362 - 0.003588982192577715im
0.23924799039687444 + 0.18049319549432077im
-7.28583859910259e-15 - 3.2578106878844437e-15im
-0.0457173513912515 + 0.06465800661138693im
-0.002076132453022659 + 0.002990854222378783im
2.1649348980190553e-15 + 1.1039346520247406e-15im
-0.0011422491945652351 + 0.01521083421090172im
-0.010214769994342385 + 0.07252126594165226im
1.0123846205800646e-14 + 3.0101789116887545e-15im
-0.05521502068717117 + 0.013945482029439765im
0.002395314878009572 - 0.008739684584324375im
