1.8599705109423326e-14 - 2.0235549347269455e-15im
-0.7935547584683728 + 0.028423400174187485im
5.1246119461579535e-5 + 6.924115326240043e-7im
-3.1121720726026425e-16 + 4.180594882290159e-17im
3.7893961231386043e-7 - 3.4474664803926802e-6im
-0.02127016881949382 - 0.35673868983247603im
-1.853133532042639e-13 + 1.6524975832155064e-14im
-0.022476812417296477 + 0.0012615854582612063im
-0.0002019938152872386 - 1.123212206987148e-5im
5.386214676819319e-16 + 9.692700045199943e-17im
-8.132428412971002e-7 + 1.6565677772931164e-5im
-0.0003573697999686718 + 0.0043770136945327845im
2.1718087397926134e-13 - 1.801683802149512e-14im
-0.04233007170450919 + 0.0014303550177699863im
-0.00013592366744511527 + 1.3687968971623499e-5im
3.09951717070156e-15 + 1.1293049828609014e-15im
0.02126595165005485 + 0.3581510882938548im
-8.537071115016087e-7 + 1.7863273357690557e-5im
-7.720586729610332e-16 - 6.6497507370325e-16im
0.0022693694910024577 + 3.909207137234305e-6im
0.0011405557731252436 + 0.00035369034996482127im
-2.2889893105948467e-14 - 8.450922253655513e-15im
0.0020131605183027366 + 0.03989642962868446im
1.2013371700306773e-5 - 0.0003486132984585697im
1.7250740766416861e-15 + 1.6774776012695725e-15im
-0.0011930038439883495 - 3.529572909766795e-5im
0.13605783478223174 - 0.004500926536889735im
2.5937314362262098e-14 + 9.754566945852083e-15im
-0.0002117309401722179 + 0.0005565649155850096im
-1.5919358462733978e-5 + 0.0005045897508949315im
-3.7221527943165356e-14 + 4.066191827689636e-15im
-0.030980334160683867 + 0.0011999520483299345im
-0.00015679645618338345 - 5.196427864451181e-6im
1.3322676295501878e-15 - 9.627715291671279e-17im
-2.7551505167033863e-6 + 6.308957271556476e-5im
-0.0019281690857728684 - 0.0437872557333259im
4.659328478595626e-13 - 3.529468384222412e-14im
0.23970389403026096 - 0.007987678345269814im
-0.0009589756225454604 + 0.00011158654725826334im
-2.563921297493721e-15 + 9.983333604246525e-16im
8.717129889165495e-6 - 0.0002127160907307961im
5.9365043093617675e-5 - 0.007335891692660121im
-6.01132858768505e-13 + 3.450018049022674e-14im
0.0001097349590661531 + 2.5856517560573708e-5im
0.005011543739061028 - 0.0001508348285567812im
-4.5102810375396984e-15 - 1.5612511283791264e-15im
0.0003625781780411397 - 0.005555708919376567im
9.279452741761673e-7 - 1.4028709077490431e-5im
1.817990202823694e-15 + 1.5838025335668249e-15im
-0.0035871669368141568 - 1.5078941126608902e-5im
-0.17086554954325567 + 0.0056878347807130525im
3.435446371824469e-14 + 1.2605368138185469e-14im
0.00031541733016855755 + 0.023346982330478678im
-1.308137733325998e-5 + 0.00014267007863367348im
-4.5727310826748635e-15 - 5.051514762044462e-15im
-0.0051026071852035785 + 0.00016287323288484076im
-0.015284494644071778 + 0.00047946119332193705im
-3.3889557826682903e-14 - 1.2255387676907148e-14im
-7.444123800963431e-5 - 0.0025759656967692815im
7.701814602648072e-6 + 0.0002576733547627122im
