0.0 + 2.723515857283587e-16im
-0.16085498221867897 - 0.019357113095687762im
-6.126421000878651e-6 - 1.227050207440461e-5im
-1.4345891207852122e-16 - 1.8889131490653594e-16im
-5.2100784334561945e-6 - 3.144724814328759e-5im
0.34278139965310933 + 0.0028107748353696435im
-5.585809592645319e-16 - 1.2758891165809416e-15im
0.3609257055658938 - 0.012500666495887155im
-2.0017730060636722e-5 + 3.946142559408967e-5im
3.5366674866477155e-16 + 2.9967348047499343e-16im
2.2746386470432617e-6 + 1.5880281566946208e-5im
-0.203230804658127 + 0.009153907055588847im
7.134050294954619e-16 + 5.698566618583811e-16im
-0.10622059113829152 + 0.0059131769933506925im
3.077818804735847e-5 - 1.7341494212688713e-5im
-1.8431436932253575e-15 - 2.636779683484747e-16im
-0.0024076481860106774 + 0.1711551737584726im
-1.8025149924674744e-5 + 7.1424275405254645e-6im
-1.3877787807814457e-15 + 1.4007892068512717e-16im
-7.664932142023573e-5 + 2.175796429631366e-5im
-0.0168583771325787 - 0.410683398140297im
-1.942890293094024e-15 + 1.942890293094024e-16im
-0.034970933904648276 - 0.47251768290057244im
4.5102125399705366e-5 - 0.00013161995954903694im
3.913536161803677e-15 - 3.5041414214731503e-16im
3.635621583678722e-6 - 4.898847209272583e-5im
0.016553162690458596 + 0.2641227794278708im
1.4307999229856705e-14 + 6.522560269672795e-16im
0.015382474903899605 + 0.1622759531718214im
-3.90160753248147e-5 + 0.00012934806935284426im
-1.3877787807814457e-17 - 8.326672684688674e-17im
0.0778991490917468 - 0.021547526377439424im
8.480017436723886e-7 + 5.067517273554811e-6im
4.163336342344337e-16 + 6.938893903907228e-16im
-2.328157439256129e-5 + 2.463306090633166e-5im
-0.21471992348787936 + 0.03219769755748288im
4.787836793695988e-16 - 5.818262538426211e-15im
-0.24049448462774134 + 0.013564410255593448im
0.00030585430128879376 - 4.4364387971673747e-5im
-7.424616477180734e-16 - 1.3461454173580023e-15im
6.374654785918504e-5 + 7.561942659661813e-5im
0.10705949477464943 - 0.002750872889897806im
-4.0635897424756706e-16 + 1.5569143196891844e-14im
0.06126943994504415 + 0.008000560857913772im
-0.00038455590700772063 - 3.443346187668658e-5im
2.609024107869118e-15 + 3.7470027081099033e-16im
-0.03194919489660325 - 0.04086496304130194im
8.778281779864283e-6 + 3.150069290358548e-6im
4.6074255521944e-15 - 4.969982758673552e-16im
7.889306394078671e-5 - 1.5177820364975503e-5im
0.024299490859650635 + 0.08531782404045421im
2.250977182427505e-14 + 8.716985466783456e-16im
0.01268947937378944 + 0.12095581885098718im
-0.00018703207644422265 + 0.00027022811302544053im
-1.5112910922709943e-14 + 1.0434361708000495e-15im
0.0003160877054289007 + 4.427064498954865e-5im
0.011471849680472178 - 0.020567911767446906im
-7.241429678117584e-14 - 4.563840624860482e-15im
0.017610771584550357 - 0.023882361356964126im
0.00037023211993305466 - 2.4835567380580847e-5im
