6.938893903907228e-18 + 2.949029909160572e-17im
0.005679156748661193 - 0.22987127853756348im
7.025611601332398e-6 - 1.5389224640256447e-5im
4.302119954807754e-16 - 1.9428917361902192e-16im
2.8916634729841185e-5 - 3.671586620773521e-5im
0.05422264548074071 + 0.4019380285023431im
-5.204170427930421e-17 + 1.3595895242968226e-16im
0.07709925055418458 + 0.3950428463554595im
-6.436912256215649e-5 + 4.0893440083910465e-5im
-8.187894806610529e-16 + 3.2959746043559335e-16im
-2.218933343368923e-5 + 1.8018382845950975e-5im
-0.04175392109352988 - 0.21831672751931638im
1.196959198423997e-16 - 3.599551212651875e-17im
-0.02027743770240128 - 0.11632962004491332im
6.411330059691994e-5 - 2.4427694791696875e-6im
7.762887554996212e-17 - 4.401860820291148e-17im
-0.17375667550174898 - 0.046392515886713795im
-2.251455197471719e-5 - 6.657192939069426e-6im
1.5352302762394743e-16 - 7.24247051220317e-17im
-0.00011362542665122044 - 6.645002322488991e-5im
0.39414967369059517 - 0.053819464101882465im
-9.481347998385736e-17 + 1.4136234500680689e-15im
0.4204719385058034 - 0.14094690801796725im
0.0001221870985811252 - 7.943785349952964e-5im
-1.451475658414969e-16 + 1.0321604682062002e-16im
-4.377369788344243e-5 + 1.5080596867684398e-5im
-0.24477524656530933 + 0.0767610615416592im
-2.013367669470318e-16 - 2.2538394761628666e-15im
-0.13379364305436492 + 0.06968145213279014im
-0.00010646782632680457 + 0.00011060937953771832im
5.551115123125783e-17 + 9.71445146547012e-17im
-0.02359880848824606 + 0.015523318591378718im
-1.8609522828588743e-5 + 1.120924841294113e-5im
-3.3306690738754696e-16 - 1.1657341758564144e-15im
-8.142939828578027e-5 + 4.015605646065512e-5im
-0.03343267270253247 - 0.13168699785114668im
3.139849491518021e-16 - 3.677613769070831e-16im
-0.05477214538186635 - 0.1868388925649497im
0.0005951952364063552 + 4.189834440370202e-5im
9.020562075079397e-17 + 3.4833247397614286e-15im
0.00012168040713063724 + 4.351765037917204e-5im
0.02193895646437398 + 0.07658541839613019im
-6.019490461639521e-16 + 4.2500725161431774e-17im
0.01731222602019023 + 0.054364154683916616im
-0.0008608966533091024 - 0.00026324227216457594im
0.0 + 6.938893903907228e-17im
-0.02220921696756261 - 0.03474798093403833im
2.312913579016751e-5 + 6.3923620975403495e-6im
-1.0755285551056204e-16 + 2.185751579730777e-16im
0.00014337607282342846 + 7.516002042327885e-5im
-0.031496042723443696 + 0.040715857447656226im
-8.257283745649602e-16 - 2.7824964554667986e-15im
-0.06685543894993991 + 0.0669585776707645im
-0.0005624808214642497 + 0.00021852754139056046im
2.3505503099485736e-16 + 9.215718466126788e-17im
0.0006100375067032374 + 0.00017334240772414952im
0.017821025669071212 - 0.012133236253472854im
2.9438257387326416e-15 + 4.972151163018523e-15im
0.027078200998291346 - 0.013711228214889824im
0.000784153761979948 + 4.646153622339666e-5im
