-1.2789384351910571e-15 - 7.443047914112988e-17im
0.3380641925781456 + 0.03780187485946902im
-5.794425079957142e-5 - 6.617048226405719e-6im
-9.398135481647474e-16 - 5.197055351173485e-17im
0.0001307045875413065 + 1.977226883784558e-5im
-0.46358543404348534 - 0.051206664948608295im
9.55583268763549e-15 + 6.238499300481593e-16im
-0.4307291277650218 - 0.047229669937775554im
0.0006361150553072727 + 7.254155321663935e-5im
1.5468614712000704e-15 + 7.591128571119023e-17im
-0.0002035866196556983 - 2.928437237601205e-5im
0.2337330105705332 + 0.02584762762809396im
-1.1476279995759064e-14 - 7.588331005226046e-16im
0.13010393308657303 + 0.014372457579805388im
-0.000617404675841165 - 6.139072513889948e-5im
9.343789847751638e-17 + 3.821812658011403e-18im
0.3088269807016781 + 0.031241605406686978im
-0.0004082115359877476 - 5.5115861652681175e-5im
-7.066685764659485e-16 - 2.3924953814966066e-16im
-0.001890941027490638 - 0.00031911791359299276im
-0.25980048489071067 - 0.022798052946964006im
-1.8299977418839708e-16 - 3.7025504190379976e-17im
-0.07782788409674161 - 0.003919667040450286im
0.003978917814034092 + 0.0004915792856197672im
1.899859325307611e-15 + 4.466099799010914e-16im
0.0019750447882217136 + 0.000319975735132411im
0.04607407097664326 + 0.0018334685900549689im
-1.642522245602282e-15 - 2.3979841549948144e-16im
-0.017511458000844943 - 0.002675129588412483im
-0.004304384977523177 - 0.0005006166110809039im
3.223224638582156e-15 + 2.319108446946494e-16im
0.31047207551051054 + 0.02994066929710532im
0.00013015093844365166 + 2.4236283286876992e-5im
1.4155343563970746e-15 + 3.642919299551295e-17im
-0.0006501617396900139 - 6.76893923932582e-5im
-0.2266512489906951 - 0.020779879300372815im
-3.5374047441250056e-14 - 2.4834734962952965e-15im
-0.1261564332819436 - 0.010151614243722832im
-0.00020613620657711218 - 0.00010286716652840172im
-2.39044894989604e-15 - 9.150666335777657e-17im
0.0016737384601644041 + 0.00016192065593720545im
0.08016194728852118 + 0.0058817486672967855im
5.6094018319186034e-14 + 4.055132965530284e-15im
0.01460016408699755 + 0.0003542224119868088im
-0.002722036970857322 - 0.00031476047096975004im
5.551115123125783e-16 + 4.163336342344337e-17im
0.17938952022685087 + 0.016252146477970842im
0.00044864861837234926 + 6.130925003013099e-5im
1.519617764955683e-15 + 4.354155924701786e-16im
0.0025768065549813257 + 0.0004712368294302362im
-0.0950373076053111 - 0.008486573258669833im
-6.022959908591474e-15 - 8.690964614643804e-16im
-0.13220297826223132 - 0.011455627260492547im
-0.003568978089070002 - 0.0004510657375946525im
-3.901393097471839e-15 - 8.669280571194093e-16im
0.001394755156805233 + 0.00015458843146361374im
0.04715484306589918 + 0.004179005089506509im
1.874889132835733e-14 + 2.6749435999562365e-15im
0.020418620936528378 + 0.001984608537765861im
0.0001833750439028739 + 3.8623343203467164e-5im
