2.2534057952938724e-15 + 5.09764756448372e-16im
-0.7803413437357096 - 0.12120111777477216im
4.556941935242049e-5 + 9.00260981862716e-6im
7.300090678803659e-16 + 1.1657207894980184e-15im
7.21244720294778e-7 - 2.431412739232336e-6im
0.047980590593976497 - 0.36088626877900637im
2.441016139220764e-14 + 2.5569824035898137e-15im
-0.02199773809628009 - 0.0029900668957993657im
-0.00016349132769011895 - 3.93873091042371e-5im
-1.1937063164504408e-15 - 2.0958316285342117e-15im
-3.0579236715583963e-6 + 1.3442347952460909e-5im
-0.0010262740188185212 + 0.003527593979287806im
-4.5567011535546653e-14 - 5.467848396278896e-15im
-0.041433593313292 - 0.006508191009098848im
-0.0001503317581507931 - 1.6825376691197158e-5im
2.6658363017073583e-15 + 1.5291587440735555e-15im
-0.04822298312734918 + 0.36214582360198666im
-3.2704495430617257e-6 + 1.4579055053268175e-5im
7.287532664997098e-16 + 4.874640730130608e-16im
0.0020692909105864375 + 0.0003866311353169522im
0.0007304904220786154 + 0.0004742454616292087im
-2.913663234294095e-14 - 1.6490498203070025e-14im
-0.0055388215677965695 + 0.03906182250676785im
6.223628336707052e-5 - 0.00029194502803624525im
-1.5198346053901801e-15 - 8.020927672047762e-16im
-0.0010257434425135527 - 0.000218664111163289im
0.1330399946562768 + 0.020984043944607147im
3.769489061167253e-14 + 2.1512414245805633e-14im
-0.00019733484697080292 + 9.007021383081008e-5im
-8.959685677619529e-5 + 0.0004248931548207105im
-2.338407245616736e-15 - 6.800116025829084e-16im
-0.03054554165168717 - 0.004657756465735595im
-0.00013377493914651373 - 2.8992999928645347e-5im
-2.707903345999796e-15 - 3.6828179394987615e-15im
-1.1539724767799242e-5 + 5.173555767265525e-5im
0.006239918708365655 - 0.04240607043682773im
-1.7684465003497962e-13 - 3.296668493746324e-14im
0.23426081664796605 + 0.03689571587043586im
-0.0010856693205202883 - 0.00011075534853494107im
5.981326545168031e-15 + 7.951105052139695e-15im
3.866325332712098e-5 - 0.00017551257903233863im
0.0012545371555042067 - 0.006427212530822963im
3.430658535030773e-13 + 6.572520305780927e-14im
3.035621765911517e-5 + 3.083013701847721e-5im
0.004865840843292862 + 0.000780096396128041im
-4.728856195512776e-15 - 2.6922908347160046e-15im
0.001231812498316387 - 0.004589267560764776im
2.6656480725806286e-6 - 1.1018467465234716e-5im
-2.0816681711721685e-15 - 1.033895191682177e-15im
-0.003254535794944058 - 0.000615335175493531im
-0.16684816910351385 - 0.026282296716655322im
5.609054887223408e-14 + 3.252693253630312e-14im
-0.0037445923169936723 + 0.021421974576181523im
-2.8768510567975247e-5 + 0.00010541416456898156im
5.133046765415372e-15 + 1.6601303665098044e-15im
-0.004972398444971608 - 0.0007891981864369298im
-0.014852373901815066 - 0.002364205059685525im
-7.185398109843533e-14 - 4.310180684585774e-14im
0.0003931027725573473 - 0.002435223198546199im
-3.925280266365433e-5 + 0.0002443774007331173im
