-1.0256552551712872e-16 - 9.86623976961809e-17im
0.17940647118444794 + 0.2657001904021957im
1.859722475274178e-5 + 2.6210675279990164e-5im
-6.938893903907228e-18 - 1.682681771697503e-16im
1.9305200638052022e-5 + 2.8737188950232664e-5im
-0.21836096458687854 - 0.3319036281904659im
5.831210281350941e-16 + 5.00178041410394e-16im
-0.19907492618824324 - 0.2892360686927408im
-0.00017264686081531772 - 0.0002519550886574673im
-3.7782328128751694e-17 + 2.987430147824346e-16im
-2.757197175929228e-5 - 4.2367194412398475e-5im
0.10455306259296525 + 0.1895255789543406im
-9.196135064386268e-16 - 6.654697409444466e-16im
0.0625907675964911 + 0.09070199391368748im
0.0001525259462476277 + 0.00023634305688469115im
-1.4674676404591303e-16 + 1.0652286344670081e-17im
0.09923413579295608 + 0.17743786045557874im
2.1578963363241138e-5 + 2.3898484332479132e-5im
-9.57848573677686e-16 - 1.7305132987124796e-15im
0.0005922227888251388 + 0.0007727608192850352im
-0.020679687037030454 - 0.05508299848957872im
2.1795106409754073e-15 + 8.92854041568969e-16im
0.10969587323232802 - 0.23203777807590065im
0.00015017550063636895 + 0.00019910433714442422im
1.9688027250164275e-15 + 3.2293774859110114e-15im
-0.0007848443425831477 - 0.0010930478856295608im
-0.049197518681804144 + 0.0038273777712134133im
-2.5910263518058585e-15 - 1.7466768049284598e-15im
-0.07780063267970307 + 0.2423360887744366im
-0.0003727876052048674 - 0.0004646546901575588im
2.174909558005922e-16 + 1.8344700758454735e-16im
0.1021399464430927 + 0.14107279370337433im
-0.00011045708910262242 - 0.00015748665162274023im
4.163336342344337e-17 + 6.38378239159465e-16im
-0.00019585084577322665 - 0.0002727112917125796im
-0.08869848367617343 - 0.00976741770397388im
-3.769554113297602e-15 - 4.751407600700475e-15im
-0.0437417938289085 + 0.014349770691834548im
0.0015014896064330305 + 0.002238585498930419im
-3.2612801348363973e-16 - 1.304512053934559e-15im
0.0005384967781800884 + 0.0007627179632922546im
0.06585726315728646 - 0.3076186150476675im
6.498274141009119e-15 + 8.527900607901984e-15im
0.012246904456843302 - 0.09827495099600526im
-0.001587168506127324 - 0.0025385978082803993im
2.3592239273284576e-16 + 2.7755575615628914e-17im
0.05212499119827674 + 0.012076371377482943im
-1.1872051379438475e-5 - 1.377515437128718e-5im
1.915134717478395e-15 + 3.2231162183649076e-15im
-0.001034175083415849 - 0.0013726573173437895im
-0.02787007777074313 + 0.005468688988316164im
-3.299444051307887e-15 - 3.0461744238152733e-15im
-0.12068476517448565 + 0.4549818309284226im
-0.000602548425902176 - 0.0006537197612132561im
-4.395789288125229e-15 - 7.183489914019958e-15im
0.0010572447782322433 + 0.0017258489057827564im
0.02691480145124047 - 0.06153564423402045im
2.8709673527416157e-15 + 6.626643678231403e-15im
0.012145613002527625 - 0.009338210074943941im
0.0006683628301312767 + 0.0005380240440964676im
