1.444677710793485e-14 + 1.8231943732516243e-15im
0.8049751321099681 + 0.035974797107083234im
-7.130162915644955e-5 - 7.913188208107103e-6im
8.048639233554717e-16 + 1.2222687158102096e-16im
-1.7995291640969004e-6 + 8.501060968862939e-6im
-0.0075014434540844 + 0.33781597192715185im
-1.058575969936637e-13 - 1.5928230956419043e-14im
0.02327282962739334 + 0.0006163123892937478im
0.0003472235021601492 + 5.0568618583962666e-5im
-1.2176785943837503e-15 - 2.376357533329478e-16im
5.277644316223351e-6 - 3.107354317964661e-5im
0.0007888504360816233 - 0.006553406507322203im
1.1528451804299067e-13 + 1.8332557694122897e-14im
0.0435096986945718 + 0.0020502917480579343im
6.683335808230651e-5 - 1.4962418498812302e-5im
-4.688090193827321e-16 - 4.349819116011844e-16im
0.007652433015996631 - 0.33966681746181376im
6.019252201911601e-6 - 3.390681587003841e-5im
-2.913793338554793e-19 - 4.592951453191718e-17im
-0.0029440708644888703 - 0.0002879412759185379im
-0.0022509250166014142 - 0.0004962694754662971im
5.4161319526513374e-15 + 5.2944302587898395e-15im
0.0011830868482444294 - 0.04079773777784169im
-9.545760257939628e-5 + 0.0006065257059266298im
3.6917083973131426e-17 + 1.7997756063259374e-17im
0.001802678901060345 + 0.00022663295036438338im
-0.14025425218304968 - 0.0067116857410128945im
-6.802555480717176e-15 - 7.137140271146203e-15im
0.0004598201963048384 - 0.0022610821313766493im
0.0001308820519697676 - 0.0008598961550349751im
-3.456436525883788e-14 - 4.565792188770956e-15im
0.031203816384013334 + 0.0013178183014192005im
0.00024125484888601334 + 3.106930149454623e-5im
-1.8735013540549517e-15 - 2.2724877535296173e-16im
1.830623709642154e-5 - 0.00011395262377494886im
-0.001761976350596578 + 0.04642953373036304im
2.7221280785028057e-13 + 4.964084698855231e-14im
-0.24749771800377995 - 0.01178741476277552im
0.00037871224145069604 - 0.00013361354977384915im
3.896188927043909e-15 + 6.218983661376853e-16im
-6.021563139221864e-5 + 0.0003791902320557372im
-0.0009469371285092312 + 0.010199532142319494im
-3.05762359875672e-13 - 6.479192182773374e-14im
-0.00033422259066039073 - 4.7901682692044756e-5im
-0.005275953779954903 - 0.0002721049707438677im
7.216449660063518e-16 + 6.661338147750939e-16im
-0.0009146172361948895 + 0.008062153939006146im
-5.744465955914713e-6 + 2.936687979437913e-5im
2.463307335887066e-16 + 2.8189256484623115e-16im
0.0047203150609608086 + 0.0004748984796791103im
0.17683778965003133 + 0.008432713926060858im
-8.85055917443367e-15 - 9.899633196530644e-15im
0.0020658006184261155 - 0.028835105820890584im
6.69751002462804e-5 - 0.0003279782761816119im
-9.965986369486757e-16 - 6.531233887052679e-16im
0.0053145940356978255 + 0.0002625092162487179im
0.016056640414281967 + 0.0008040606619438891im
8.399964751548694e-15 + 1.3222062333895224e-14im
-0.00015314158338987707 + 0.002908033213258574im
1.4705194136564737e-5 - 0.000287850353477212im
