-4.2240516640035253e-16 - 3.876564867721921e-16im
-0.7928847556531398 + 0.0060013828492391785im
4.9823365150599916e-5 + 1.9601755371218e-6im
5.021763111387534e-16 - 4.3741655514192105e-16im
4.2668955388337933e-7 - 3.1586694723487185e-6im
-0.011068051511069897 - 0.35900436823544507im
-8.474232600363951e-15 + 2.8293339893181724e-15im
-0.022417955151634642 + 0.000616556100746268im
-0.00019175374934141836 - 1.560048615406942e-5im
-8.915373384117987e-16 + 9.003705010592434e-16im
-1.1454440754267436e-6 + 1.5708063078795353e-5im
-0.0004709331886729707 + 0.004168266475165532im
7.44369843541648e-15 - 2.7026991755718655e-15im
-0.04224198932361564 + 0.00023789043463284983im
-0.00014063113439787738 + 9.1549447340869e-6im
-2.2638141361497333e-16 - 5.941427905220564e-17im
0.011026148729027293 + 0.36037966804049937im
-1.2051918620893665e-6 + 1.6956800929598947e-5im
2.5032195283616887e-16 + 2.2778410017562645e-16im
0.002221140366890209 + 6.207825083559765e-5im
0.0010378285891307678 + 0.000376015523145163im
3.299444051307887e-15 + 7.71518265940685e-16im
0.0008674145007492029 + 0.039807667690069354im
1.949529025328052e-5 - 0.0003332743291170302im
-5.442694905877232e-16 - 7.626278081263038e-16im
-0.001149818051743112 - 6.341902670120147e-5im
0.13573813460827952 - 0.0006709585626270814im
-6.232807239076044e-15 - 1.3000668250273684e-15im
-0.0002134417776435511 + 0.00042626179801014477im
-2.6953108320485527e-5 + 0.000483130374822136im
5.027228633380787e-15 + 1.0547118733938987e-15im
-0.030974998095162787 + 0.00032345326869566426im
-0.00015082110229497347 - 8.849936856847318e-6im
-5.2562121322097255e-16 + 1.5126788710517758e-15im
-4.070333891673106e-6 + 5.999797566805243e-5im
-0.0006847011409968351 - 0.0435597654697001im
-8.252079575221671e-14 - 8.878314750049299e-15im
0.23910385009236912 - 0.0012385246471127431im
-0.0009992475799922296 + 7.866704883308095e-5im
2.166669621495032e-15 - 2.71657696337968e-15im
1.3200281707382027e-5 - 0.00020260938474335466im
0.0002479017906995701 - 0.00710775667888363im
2.3115146949304055e-13 + 6.869504964868156e-15im
8.850503435479246e-5 + 2.799390185506071e-5im
0.004990226010536905 - 1.0436527876786506e-5im
5.620504062164855e-16 + 1.249000902703301e-16im
0.0005075449610098537 - 0.005319060970377321im
1.1740664585535576e-6 - 1.3184090598777898e-5im
-7.840950111415168e-16 - 7.73686670285656e-16im
-0.0035062368171132896 - 0.0001063771841725153im
-0.17039924164250547 + 0.0008772877569990165im
-1.4276774207289122e-14 - 3.639449852599341e-15im
-0.0003154724412662152 + 0.022895871532311533im
-1.5297043656839482e-5 + 0.0001321418405113503im
1.582067810090848e-15 + 2.127638343285554e-15im
-0.0050858814888658545 + 1.9526245041152912e-5im
-0.015222519402373787 + 5.049469317654556e-5im
3.288515293409233e-14 + 9.419331634119565e-15im
-2.3587103791244957e-6 - 0.0025465996550892165im
4.7281317066411033e-7 + 0.00025496195219372117im
