1.7247488159899405e-15 - 1.8214596497756474e-17im
0.7144771680861319 + 0.054577014311642im
7.481856227514305e-5 + 3.2631741697930483e-6im
-5.571857054183011e-16 - 3.2733211887605233e-16im
1.377425538838864e-6 - 1.9197060945302935e-5im
-0.012718841129906112 + 0.18885540171142082im
-2.3181868750998813e-14 - 1.8735013540549517e-16im
0.027901479020936436 + 0.002335063828165904im
-0.0008038326372701134 - 4.882997248861071e-5im
1.066701613290119e-15 + 5.384778845047086e-16im
-2.5875069673076193e-6 + 3.4115160091115204e-5im
0.00696536088434631 + 0.002650044984132115im
2.809460563496513e-14 + 1.4051260155412137e-16im
0.045692057146267895 + 0.003947687335465348im
0.0008238277967949703 + 6.90893037372936e-5im
1.6609977282477928e-15 + 4.631711680858075e-16im
0.015703094855402264 - 0.18546359244481186im
-6.117596994276858e-7 + 3.4888362925172833e-6im
-2.7330410775693986e-16 - 9.132612358909994e-18im
0.0016490951811365955 + 2.4635403682901624e-5im
-0.020037371791680587 - 0.0018086837530250158im
-1.4373268200640332e-14 - 4.1340628836872284e-15im
-0.034751508461059254 - 0.2786940609393928im
6.515789020177659e-6 - 0.00023945722132328803im
5.12988023549658e-16 + 2.0395392708427047e-17im
-0.002933077721396644 - 0.0001593224158806545im
-0.14427079648612492 - 0.014727967771100022im
1.671297648886405e-14 + 4.782253152507687e-15im
0.036243803117370195 + 0.18700493900152013im
-8.71697847056735e-6 + 0.00041000113336290243im
-3.6871547481887035e-15 - 1.0408340855860843e-16im
0.023564401768268 + 0.0017790654170320996im
-0.000435522620500714 - 2.5458792858867874e-5im
2.220446049250313e-15 + 7.7021722333370235e-16im
-8.967551613586755e-6 + 0.00014667995327184713im
0.006426919416580301 + 0.14641850889785382im
4.909961326404755e-14 + 2.373101715136272e-15im
-0.2653290790326819 - 0.025677788997994194im
0.006479139960518665 + 0.0005119187320885843im
-5.440092820663267e-15 - 1.0755285551056204e-15im
2.9995408435540272e-5 - 0.0004311755840175533im
-0.04717130797414984 - 0.22400970485792804im
-4.64107918762835e-14 - 2.033095913844818e-15im
-0.015095340858545055 + 0.0011536600525207524im
-0.007646266335684164 - 0.0008379689884596801im
-2.9698465908722937e-15 - 8.881784197001252e-16im
-0.009469167103598727 - 0.007276865679050733im
8.566195013048894e-7 - 1.240597541171673e-5im
5.562439953630573e-16 + 9.554531645028508e-17im
-0.003215021960444389 - 8.63514465195836e-5im
0.20528739258951667 + 0.017628987140558272im
2.6919438900208092e-14 + 7.822301834048417e-15im
0.06920454357643432 + 0.2881537334549596im
-1.3782716958107843e-5 + 0.0006335549426682279im
-1.195189323080709e-15 - 3.72270980318265e-16im
0.0067029375053894325 + 0.0006721832578258629im
0.012405634257467504 + 0.0038245042005409305im
-3.227127766403104e-14 - 9.500213116186984e-15im
-0.0007393348226281257 + 0.0063718507695756195im
1.4577816363864956e-5 - 0.0009066479297532347im
