3.2959746043559335e-17 - 7.529784087911828e-17im
0.03573040089812779 + 0.1872510556845668im
-1.957100260968972e-5 + 3.165944208979518e-6im
2.914335439641036e-16 - 8.604228440844963e-16im
2.9885750926356147e-5 + 3.5947850454791375e-5im
-0.20421717190575162 + 0.1473393541840936im
-2.7811140976968796e-16 + 6.990054693921388e-16im
-0.14902056485645995 + 0.1778754204142051im
0.0004543486828339424 - 3.249197661857068e-5im
-2.636779683484747e-16 + 1.6297727056802103e-15im
4.732046867126499e-5 - 0.000153330094407534im
0.055180800014051505 - 0.061405445883271334im
3.5171518475429764e-16 - 8.049116928532385e-16im
0.023662621960861295 - 0.011464841459656405im
-0.0009262490296608437 - 5.915411110575956e-5im
-1.072492789022661e-15 + 9.679756995950584e-16im
0.01983858286292643 + 0.22064662268358648im
-3.8109312994347166e-5 - 5.454113587898338e-5im
2.233456475320139e-16 - 1.8041124150158794e-16im
-0.0005160058043579829 + 8.422804050330773e-6im
0.3548458524466498 - 0.04878107160269275im
8.262487916077532e-15 - 7.466249840604178e-15im
0.38971032052921334 + 0.0834012402471626im
0.00098912443110171 + 0.0006947350579608394im
-7.303185833862358e-16 + 1.6089560239684886e-16im
0.0015513149839723323 - 0.0005503493367464106im
-0.15694740626938075 - 0.016264978771881825im
-9.74957961585865e-15 + 9.036174586363188e-15im
-0.14218826360925937 + 0.00038676293399521333im
-0.0022394963626086216 - 0.0008850401252596778im
-8.196568423990414e-17 + 1.8388068845354155e-16im
0.2493998636581287 + 0.06292677329913454im
0.00023246312810382141 - 6.259634567465366e-5im
1.1102230246251565e-16 + 2.366162821232365e-15im
-4.8421564572742604e-5 - 0.0003582816051923149im
-0.2502874012260531 - 0.25493450815622354im
5.447031714567174e-16 - 1.6861512186494565e-15im
-0.11522582684426963 - 0.2664914563224185im
-0.0047312311361465825 + 0.000753432553813986im
-5.967448757360216e-16 - 5.0948828489438824e-15im
-0.0002596407942194526 + 0.0015967123756200352im
0.15234220535074258 + 0.07898571642127074im
-5.447031714567174e-16 + 1.790234627208065e-15im
0.1195128663531762 + 0.039171175243022965im
0.011048737117538183 + 0.0005282437680236077im
1.4432899320127035e-15 - 1.609823385706477e-15im
0.0020983699138413248 - 0.1645523546292169im
0.00015244995144675366 + 0.0001280503245793263im
-6.245004513516506e-16 + 1.734723475976807e-16im
0.0019674497250698475 + 0.0002196329752121723im
-0.10498626681047593 + 0.24072775028107274im
-1.4252488078625447e-14 + 1.5738278735799582e-14im
-0.02407264891850546 + 0.04607112387500452im
-0.00508925638099624 - 0.002507101221835027im
1.4190038033490282e-15 - 5.152128723651117e-16im
-0.007088972834177497 + 0.0016849835529023152im
-0.06413633675729531 - 0.14113856770772557im
1.5591694602079542e-14 - 2.0557774232932147e-14im
-0.022590746479559665 - 0.10254959530907458im
0.011545787764804465 + 0.004682442720279144im
