3.447762908503904e-17 + 2.688821387764051e-17im
0.039812439375208085 + 0.0239227641927083im
-2.0014178149512806e-5 + 1.7510531801357308e-5im
3.469446951953614e-18 - 6.554277061457462e-35im
-3.9236685512678505e-5 + 0.00011144911845539699im
-0.18783271717678834 + 0.00678748850847362im
-3.972448997351108e-16 - 1.960237527853792e-16im
-0.21247570139078284 + 0.09351802451040879im
0.00013095265579485954 - 8.337518850737302e-5im
-3.3018913834149657e-17 + 1.0134387401795917e-17im
0.0001192901668359541 - 1.995009404631709e-5im
0.10059682637042609 - 0.09109020626299454im
4.444144705018083e-16 + 2.1315414711065017e-16im
0.03293379185993825 - 0.048992370425766284im
-5.6159043287465696e-5 - 0.00012066691891889775im
-1.3183898417423734e-16 - 2.7755575615628914e-17im
-0.1085274009468549 - 0.041884505599453295im
0.00012334088010473865 + 1.9674402462172003e-5im
-1.205632815803881e-16 + 1.9905951886833861e-16im
0.0006957339427445582 - 7.74652291252731e-5im
0.23440118298540324 + 0.22344164651151602im
1.438085761584773e-15 - 3.608224830031759e-16im
0.346188913176126 + 0.20937756245658223im
-0.001075650621910236 - 0.0008805027793958933im
1.7477339020466331e-16 - 3.3350058825654116e-16im
-0.000368157946408508 - 0.0001766575386699526im
-0.22601138659650516 - 0.178944666472522im
-2.237793284010081e-15 + 2.246466901389965e-16im
-0.175198843965396 - 0.06349818449398521im
0.001311550577818052 + 0.0008051537825158883im
-3.469446951953614e-17 - 1.3877787807814457e-16im
-0.0065821501339119876 + 0.1298275060144422im
9.458684885921276e-5 - 6.744096149742529e-5im
-8.326672684688674e-17 + 6.938893903907228e-17im
0.00027257615739511784 - 0.0006634913354758992im
0.0671959212101912 - 0.30502207397933495im
7.355227538141662e-16 + 6.609296443471635e-16im
-0.034247394968295486 - 0.319612767739593im
-0.0015853161501397026 + 0.0007588514832245485im
2.3418766925686896e-16 - 1.8041124150158794e-16im
-0.0012522890834085476 + 0.0006265616366966723im
-0.011581128171949992 + 0.22684573141410422im
-1.0408340855860843e-15 - 8.283304597789254e-16im
0.11954504082618908 + 0.17010197073036415im
0.0013615272503569148 + 0.00044077928453161407im
8.326672684688674e-17 - 1.6653345369377348e-16im
0.12089812763463748 - 0.04736037157966255im
-0.0002829441856573092 + 6.847211837310296e-5im
1.6653345369377348e-16 - 1.97758476261356e-16im
-0.0017345005802203994 + 0.0005973704603330285im
-0.17357972653319378 - 0.044320922016407305im
-2.463307335887066e-15 + 5.811323644522304e-16im
-0.2820226457749879 + 0.11642864990075513im
0.0040613613541330175 + 0.00022336688874180673im
-1.3877787807814457e-17 + 6.635317295611287e-17im
0.0014002829335444406 - 0.0009491815155379078im
0.04612623275487477 + 0.14032500533297157im
4.180683577104105e-15 - 2.2985086056692694e-16im
0.07606546556227659 + 0.0668387497091154im
-0.0073880831146281665 + 0.00022858328109286521im
