1.4311468676808659e-16 + 3.9085488318102435e-16im
0.09941967182151415 + 0.40430382582009283im
1.4393173676380266e-5 + 4.753806376192268e-5im
5.212844045310305e-16 + 1.9123157918299327e-15im
-8.065475813019002e-6 + 8.356378413872448e-6im
-0.12933400333117723 - 0.5157869331937653im
-8.300651832549022e-16 - 2.253731055945618e-15im
-0.11899788192617679 - 0.46953840018813253im
-0.00013702106571280128 - 0.00044606251151614433im
-7.714441499543491e-16 - 2.8299294192609946e-15im
7.122343964175749e-6 - 2.110826411741624e-5im
0.06505162345902545 + 0.26137066696361544im
6.469434363221005e-16 + 2.0485457948027364e-15im
0.03657747904084639 + 0.14547348251575212im
9.510193695279161e-5 + 0.00034304352386892384im
-8.998878031629687e-18 + 2.5017965130103015e-17im
0.06944578790165844 + 0.2659418111507523im
5.4963301247400176e-5 + 0.00012192677432419424im
4.977600225408299e-17 + 2.3482429940924983e-16im
0.0007689877412343131 + 0.0021057165440539994im
-0.03724486185636497 - 0.11461627968048634im
3.3507268140664515e-16 + 1.9403153129343709e-16im
0.008342261823250246 + 0.03284789408203834im
-0.00015039501529952315 - 4.954773505346893e-5im
8.72782748850831e-18 + 9.078837941850493e-17im
-0.0008412880575377427 - 0.002456519317592906im
-0.007463160818001843 - 0.045941943855100864im
-5.168933857324642e-16 - 4.855734954747892e-16im
-0.010339626022531356 - 0.0171211737885295im
-7.769361312289348e-5 - 0.0006408291851510136im
-3.230922474006803e-16 - 9.51550036681903e-16im
0.06612895238074774 + 0.25021899803844594im
-9.88497788882714e-5 - 0.0003107510833525451im
-1.3361707573711357e-15 - 4.8433479449272454e-15im
-0.00011178687897189094 - 0.0004434818157774967im
-0.04519353347217198 - 0.16167448468716503im
5.429684479807406e-16 + 1.4918621893400541e-15im
-0.019821719486392116 - 0.06844065440231288im
0.0010867914021639308 + 0.0037534094435500154im
2.229065456521573e-15 + 9.076506907179649e-15im
0.0003541716157437246 + 0.001310617836879682im
0.008591166953801334 - 0.009444999097309191im
1.8301332671555315e-15 + 5.186823193170653e-15im
-0.0013837236411053347 - 0.018296171964718104im
-0.0006754917549090592 - 0.003096793104397838im
0.0 - 6.678685382510707e-17im
0.03336515828054906 + 0.1133347941123792im
-5.675377525166114e-5 - 0.00011523121433451577im
-1.5872719805187785e-16 - 1.8041124150158794e-16im
-0.0012888665842444302 - 0.0035851071958179215im
-0.01748541790572313 - 0.057379780548630716im
-8.326672684688674e-17 + 9.020562075079397e-16im
-0.022827368033136085 - 0.02500630477073225im
-7.007203192068573e-5 - 0.0008139631828913974im
8.066464163292153e-17 + 1.9255430583342559e-16im
0.0004961137745179839 + 0.002157592361764507im
0.008767599486663247 + 0.023225459394970952im
-5.724587470723463e-17 - 1.663599813461758e-15im
0.004887829912537813 + 0.01690103945158337im
0.00025964415887134995 + 0.0011277555635930171im
