-8.933825901280557e-17 + 4.336808689942018e-19im
-0.19625325688022804 + 0.08901791340274022im
-1.5467442082331692e-5 - 1.6282852788016672e-7im
1.0685912366598596e-15 - 1.08940691299009e-15im
-4.077886479016923e-5 - 1.0863381473551567e-5im
0.32802572343517705 - 0.21539822222998442im
1.0547118733938987e-15 - 8.534839501805891e-16im
0.31613400990703333 - 0.23397734592496386im
5.233509918064344e-5 + 4.1196058522242895e-5im
-1.693523793422358e-15 + 1.6332421526321639e-15im
2.171369702362938e-5 + 1.136259095251696e-5im
-0.17488394409408137 + 0.12969157688671648im
-1.2993078835066285e-15 + 9.003214840319629e-16im
-0.09355102928775211 + 0.06727681463516012im
-1.8980695762609023e-5 - 5.2709421115682e-5im
-1.1622647289044608e-16 - 1.7997756063259374e-17im
0.04750882903397446 + 0.17067967557349917im
2.2399160754804637e-6 + 2.15019883694767e-5im
6.883599593110468e-16 - 6.713379852030243e-16im
-1.3312152217261064e-5 + 0.00011287085424436898im
-0.22774694146471847 - 0.3325435161786925im
1.0755285551056204e-16 - 5.386316392907986e-16im
-0.3101839925238772 - 0.32835078397727274im
-0.00011223553295011679 - 8.160630866266283e-5im
-8.708311849403572e-16 + 1.141448047192739e-15im
9.00972863419544e-6 + 3.15062577894501e-5im
0.17490670474539644 + 0.19187829066146847im
-5.0306980803327406e-17 + 1.8908485888147197e-16im
0.11948876821493419 + 0.09666056453042832im
0.00012905429328490328 + 6.382208380112386e-5im
1.8735013540549517e-16 - 4.145989107584569e-16im
0.03210849336000399 - 0.0020964321579250156im
1.3140050122817382e-5 + 1.0918401272208555e-5im
-2.373101715136272e-15 + 2.4980018054066022e-15im
5.447683360480793e-5 + 5.5592091497400076e-5im
-0.11548901171720266 + 0.10295890034975706im
-4.11823353196894e-15 + 2.6272387043668743e-15im
-0.1538206557750209 + 0.1390769009052154im
-0.0001173188205535608 - 0.0005114435902334111im
3.733124920302089e-15 - 4.485994908876023e-15im
1.9586266081311754e-5 - 0.00011608352978991279im
0.06396653668675961 - 0.05881237853724239im
5.9396931817445875e-15 - 3.3623277773120464e-15im
0.04363409546702349 - 0.04007219165546728im
4.793972179516909e-6 + 0.0007729890270155304im
2.7755575615628914e-17 - 6.938893903907228e-17im
-0.02603753026465163 + 0.024758356447524277im
-6.938326820860041e-7 - 2.0284473951970305e-5im
-8.534839501805891e-16 + 1.0200174038743626e-15im
1.1683816385901769e-5 - 0.00013658315515346908im
0.05501256675926177 + 0.01993013254122855im
-8.326672684688674e-17 - 1.2490009027033011e-15im
0.09078791109824695 + 0.0429348285999004im
0.0003502045982106683 + 0.00040583157420048116im
1.2611439670351388e-15 - 1.708702623837155e-15im
-1.130418272855295e-5 - 0.0005539766578817606im
-0.017632892263324772 - 0.013830381152766962im
-1.6653345369377348e-16 + 4.506811590587745e-15im
-0.02237109138571687 - 0.021244340703990366im
-0.00016023420283378664 - 0.0006796751817070568im
