1.4623718902484484e-15 + 7.632783294297951e-16im
0.22009136723372125 - 0.9320003892679388im
5.790854105847121e-6 - 1.6605439964456625e-6im
3.176006865900466e-17 - 5.888331645201102e-17im
9.329682617020829e-7 - 3.483869973952558e-6im
0.03677322223973259 - 0.0678043293727433im
-1.0796918914479647e-14 - 5.8772431366094224e-15im
-0.0015578498999302922 - 0.003328034422006519im
-0.00013338318589099785 + 0.00011175719497904732im
-2.0816681711721685e-16 + 2.0816681711721685e-17im
-1.329307827757642e-6 + 2.4776502279555412e-6im
-0.005114838373756217 - 0.013057979906242044im
1.2101430968414206e-14 + 6.696032617270475e-15im
0.026155712003402318 - 0.01919646626499097im
0.00018270087735011362 - 9.762909966487196e-5im
4.2500725161431774e-16 + 0.0im
-0.035708539687804186 + 0.06391680711083822im
-7.769966213766466e-7 - 1.6191426166212164e-6im
-1.6857175377804623e-15 - 2.2100377083944522e-15im
-0.0001545279814735498 + 5.514826521723498e-5im
-0.02067842745017104 - 0.0008790625818012598im
-5.412337245047638e-16 + 1.7069679003611782e-15im
-0.021082547791063437 - 0.050043298425309954im
-4.389436915774869e-6 + 9.278835886819548e-6im
3.219646771412954e-15 + 4.269154474378922e-15im
-0.00043350595989498017 + 0.0001317648271721636im
-0.08624497469289805 + 0.05647386135389312im
-9.54097911787244e-16 - 2.6064220226551527e-15im
0.0073825722431398524 + 0.013856796084834824im
1.0461500692240944e-5 - 1.1560066151411474e-6im
-2.8171909249863347e-15 - 1.7486012637846216e-15im
0.009824294422084934 - 0.011990001357812224im
-5.915530401123803e-5 + 1.5199663197879021e-5im
0.0 + 7.424616477180734e-16im
-2.528807392467025e-6 + 1.4874329618497217e-5im
0.016361745482999346 + 0.04575960207862126im
2.5954932647564988e-14 + 2.0655352428455842e-14im
-0.15832959577451824 + 0.10148682092239858im
0.0016192980424708098 - 0.0008098164894683943im
6.245004513516506e-16 - 2.2967738821932926e-15im
8.74916331180739e-6 - 3.372317835964589e-5im
-0.007060792490571427 - 0.01011691864862329im
-2.605207716221969e-14 - 2.5668703274028815e-14im
0.0003477567677648216 - 0.006476225862484544im
-0.0023224872678147615 + 0.0003800450677376721im
-3.0531133177191805e-16 + 2.498001805406602e-16im
0.004709892608355887 + 0.016228745816707246im
2.5284341866882443e-6 + 1.0973187479015878e-6im
4.135580766728708e-15 + 5.10702591327572e-15im
0.00014057272837555979 - 5.724614127372574e-6im
0.11517049419247662 - 0.06525248050907184im
-3.2404634531246757e-15 - 4.272623921330876e-15im
0.005890010549550927 - 0.00013903012741215554im
-4.307531777521245e-5 + 8.288511841310006e-5im
-9.731798700229888e-15 - 1.2122247650125928e-14im
0.002914937165022554 - 0.0015181272920185493im
0.008282878517128285 - 0.00317657083206363im
1.0548853457414964e-14 + 7.1279787627887e-15im
-0.0008441780547945969 + 0.0022545670110047464im
9.616346814209087e-5 - 0.00020694339877965406im
