-2.029138575915246e-15 - 5.159718138858516e-16im
0.329386166647722 + 0.07634178648675548im
-5.647776505883376e-5 - 1.310150318094153e-5im
3.846207206892327e-16 + 1.1173381013820927e-16im
0.00012367393675656157 + 3.339783269530822e-5im
-0.45231994490662764 - 0.10423033466889589im
1.9878629992087227e-14 + 4.771573761108705e-15im
-0.4203622233362401 - 0.09653050739261052im
0.0006199363292118129 + 0.00014379937215303583im
-8.473645462973265e-16 - 2.438246282327685e-16im
-0.00019373493971099195 - 5.0934047827357835e-5im
0.22804794136493242 + 0.052581570951786824im
-2.3491056105537367e-14 - 5.480099880827982e-15im
0.1269057855463147 + 0.029245930993587268im
-0.0006082040740706527 - 0.0001327492617161012im
2.610992612438537e-15 + 5.704800781075603e-16im
0.30360902549836216 + 0.0671266617216697im
-0.00039131665120071754 - 9.910808767688364e-5im
7.320736356529467e-17 - 8.749172718779119e-17im
-0.001767465548584664 - 0.0005057569345419243im
-0.25804764679882586 - 0.05366068846792457im
-1.850678220697774e-14 - 4.271431298941142e-15im
-0.07962580500832292 - 0.013756301977981493im
0.0038464680327957254 + 0.0009327716406964627im
-2.5429961955647506e-16 + 1.5391605091147342e-16im
0.0018559333411349785 + 0.0005179904585309418im
0.047485442195273536 + 0.007746931721707956im
1.9248312118453834e-14 + 4.372492493943947e-15im
-0.016442812982724785 - 0.004518618391984088im
-0.004183248267224704 - 0.0009863264764060505im
5.11995502418261e-15 + 1.2205405956755566e-15im
0.3062954144600486 + 0.0662384852304579im
0.00012015065097836786 + 3.640595954026993e-5im
-2.130240428499519e-15 - 6.106226635438361e-16im
-0.000637404435292574 - 0.00014314891410141615im
-0.22432822849268402 - 0.047439220870598625im
-6.10852514404403e-14 - 1.3968427109434245e-14im
-0.12599841470455092 - 0.025236106852400794im
-0.00014581333865612556 - 0.00010406840500351566im
5.235395450498004e-15 + 1.556046957951196e-15im
0.001649726714519564 + 0.00035953656972837617im
0.08041098554227175 + 0.015576923550388762im
8.129608097817709e-14 + 1.8305235799376263e-14im
0.015185269857895152 + 0.002241892078491294im
-0.002645181996324228 - 0.0006230714833109288im
-3.4416913763379853e-15 - 8.465450562766819e-16im
0.17765956291671647 + 0.03739389755925154im
0.00042952197825973926 + 0.00010948801138008224im
1.5612511283791264e-16 + 1.5612511283791264e-16im
0.0023825399738328923 + 0.0007162621578416621im
-0.09417026762221498 - 0.019695762344308948im
2.4591439995447217e-14 + 5.5198901005582e-15im
-0.13119430192165193 - 0.027111311798452026im
-0.0034420338937111716 - 0.000844843770043853im
-6.158268339717665e-16 - 2.3028454143592114e-16im
0.0013599702281967066 + 0.00031448759406254786im
0.04675991950680483 + 0.00974685884282344im
-1.3884726701718364e-14 - 2.9334173978767808e-15im
0.020121099632673747 + 0.004361287264159893im
0.00016491216263338215 + 5.589939675923125e-5im
