-1.2836953722228372e-15 - 3.8163916471489756e-16im
0.95341262507216 + 0.12308245635235614im
-1.4836677446972493e-5 - 2.123451721208758e-6im
6.559509515247125e-17 + 1.0356818204398806e-16im
-2.0896002277514397e-6 + 2.3843234003406016e-6im
0.006824190582046294 + 0.025748410800577316im
9.107298248878237e-15 + 5.551115123125783e-16im
-0.002582197073151759 - 0.0024056729380205733im
-2.1950419508361824e-5 - 0.00020170537508043193im
-6.78128409923098e-17 - 7.790893781700012e-17im
1.9659634483172594e-6 + 2.410234354183194e-7im
0.006778286386853086 + 0.007035141202430862im
-9.505417286614914e-15 - 4.85722573273506e-16im
-0.011076219250972987 + 0.033968461505549656im
1.5744186556098955e-5 + 0.0001935651076418205im
-1.1138659439247078e-14 + 3.165870343657673e-16im
-0.007109206920608659 - 0.024535568151361403im
1.4486407669267454e-7 + 4.471141657386157e-6im
8.690964614643804e-16 + 2.211772431870429e-16im
-0.00013341937773281298 - 0.0002490596799368215im
0.013846595884148147 - 0.0031267383741350185im
7.600864382339978e-14 - 3.299010370438893e-15im
0.02854788975792027 + 0.02922491877951804im
9.712920149423931e-8 - 2.6121033801417004e-5im
-2.437503324181911e-15 - 7.112366251504909e-16im
0.0007203966714971746 - 1.1877306248634506e-5im
0.05179179254599099 - 0.09651525640533236im
-7.802265777900885e-14 + 3.699297812520541e-15im
-0.008253161557963337 - 0.009201424256384969im
5.0819513352576284e-6 + 1.956265738850202e-5im
2.3678975447083417e-15 + 8.326672684688674e-17im
-0.0073810324315189135 + 0.018899685641759117im
7.465149947949445e-5 + 6.202669367016966e-7im
-3.5908775952719907e-16 - 8.066464163292153e-17im
9.297120564549788e-6 - 9.414834105880843e-6im
-0.02468714103614735 - 0.025252091307813584im
-2.0566881531181025e-14 - 1.106753577673203e-15im
0.09515657209377042 - 0.17465684010290744im
-0.0005857738089132258 + 0.0013793280834118946im
7.355227538141662e-16 + 1.3877787807814457e-16im
-2.3105411806556564e-5 + 1.1754709020601883e-5im
0.007825266007625356 + 0.006104236173207961im
2.078198724220215e-14 + 7.589415207398531e-16im
0.00230554264199229 + 0.01540705397495909im
0.0012178194030420461 - 0.0006270042910670875im
1.5765166949677223e-14 - 5.828670879282072e-16im
-0.007283172900069246 - 0.008202843128463186im
-1.4337566338618046e-6 - 7.225686226103312e-6im
-2.42861286636753e-15 - 6.696032617270475e-16im
0.00016419646162402213 + 0.00021086354743251462im
-0.07758678882208814 + 0.10625627277793337im
-9.462569616758287e-14 + 3.896188927043909e-15im
-0.004533256699302653 - 0.0020339953952697443im
6.98715229917185e-5 + 1.8286292029212614e-7im
7.417677583276827e-15 + 2.5222879340702775e-15im
-0.0016197852521968002 + 0.0027752950060672002im
-0.0030804316636266205 + 0.0066201355296262865im
4.4565046097844174e-14 - 2.033095913844818e-15im
0.0017673180144725763 - 0.0010167907172560359im
-0.00015714039010183284 + 5.898291924413563e-5im
