2.4815219323848225e-15 - 1.431146867680866e-17im
-0.6809231170452054 - 0.07476993363881232im
-9.078409916866374e-5 - 4.707024255437564e-6im
1.9279588184601893e-16 - 1.0163761604273322e-16im
-5.976913022122735e-7 + 1.2920354248269206e-5im
0.023373485970696026 - 0.20816925583298598im
-1.7927499762482313e-14 + 4.0245584642661925e-16im
-0.024432606455422102 - 0.0027157423473261966im
0.0008899337262582557 + 6.111880753210952e-5im
-3.5287848376772906e-16 + 9.817401414664128e-17im
1.6946754007110543e-6 - 2.5810469684327264e-5im
-0.016732254245259655 + 0.03811595116971102im
1.4197844289132178e-14 - 1.259409243559162e-15im
-0.04151983667366914 - 0.004816831764049506im
-0.0008040409206317399 - 7.514861287863384e-5im
1.3270634591222574e-16 - 1.448494102440634e-16im
-0.030576677165310727 + 0.2228807572026168im
1.8159820792604253e-7 + 3.591561278978861e-6im
1.8171663626938915e-16 + 2.3286197032000304e-16im
-0.0022860419612030433 - 6.577224712813129e-5im
0.009430982198153495 + 0.00027453493369324067im
4.176346768414163e-16 + 2.355537639942007e-15im
0.12252878058145596 - 0.13857312111129966im
4.9632364722686055e-6 + 0.0001460152640475488im
-4.684656019687227e-16 - 6.552291524677142e-16im
0.0033558176829080015 + 0.00020811511254477996im
0.1430407690157067 + 0.02022052551511165im
-3.75621842657603e-16 - 3.007685246692038e-15im
-0.11391443974845075 + 0.17104230095683667im
-6.078572125619089e-6 - 0.000302648229434533im
-4.579669976578771e-16 + 7.598088824778415e-16im
-0.02466279702921886 - 0.002902783876062881im
0.0004895950385416792 + 3.191444277270139e-5im
-8.326672684688674e-16 + 1.6653345369377348e-16im
5.339722033287364e-6 - 0.00011930398359730199im
-0.03569251108231504 + 0.002783478313608964im
-4.3194614551822497e-14 - 1.3683498778505054e-14im
0.2518667533042154 + 0.03329616687191858im
-0.006472562020835501 - 0.0005787488949639428im
2.5673907444456745e-15 + 8.465450562766819e-16im
-2.4119607746885333e-5 + 0.00037115431992321146im
0.14554731072676863 - 0.22711743393818343im
1.3364309658925322e-13 + 2.828466627580184e-14im
-0.005224257899994686 - 0.0051729593213218576im
0.006342017397822454 + 0.000831723635997943im
1.6653345369377348e-16 + 3.469446951953614e-16im
0.02312714417480266 - 0.050491840807834504im
1.2889942120342113e-6 - 4.393506474353881e-6im
-3.230515898192121e-16 - 3.271037954388767e-16im
0.004230549637240184 + 0.00015571053516975214im
-0.17697287474937756 - 0.019482579977902273im
-1.3877787807814457e-17 - 4.371503159461554e-15im
-0.20768547157048878 + 0.3415999041111115im
-5.73589261513921e-5 - 0.0002134399313995592im
8.44603656761575e-16 + 1.1390467087872731e-15im
-0.0057645493140551785 - 0.000719681902944135im
-0.02579909304590214 - 0.007375219478792827im
-2.3800406090401793e-15 + 4.7982451345518484e-15im
0.0007302940399644513 - 0.005084868871582715im
0.00010502252636450035 + 0.0002350831941849152im
