-7.491403331005841e-15 - 8.083811398051921e-16im
-0.8017916375764043 - 0.06365894088061791im
6.747051863384684e-5 + 9.713484249856963e-6im
-3.876447078285961e-16 + 3.873601926269925e-16im
1.808272087211113e-6 - 7.40194046571635e-6im
0.019173452369931884 - 0.3399531454429004im
3.6653839685651946e-14 + 6.54684639833647e-15im
-0.02313712284517713 - 0.0014026667030149005im
-0.00031954637903585693 - 5.760666709560963e-5im
8.368765444301954e-16 - 5.82347194002884e-16im
-5.573267025091311e-6 + 2.7967571848780404e-5im
-0.0009974109252611225 + 0.006211167952837521im
-3.138288240389642e-14 - 7.494005416219807e-15im
-0.04325141838299419 - 0.003538352320244161im
-8.003779228339149e-5 + 9.993696722263024e-6im
-3.576349286160685e-15 - 1.3786714825325674e-15im
-0.01938163251584345 + 0.3417308985477632im
-6.2420331359263476e-6 + 3.0372306216115696e-5im
-4.506215279392878e-17 - 4.3755689176083745e-16im
0.0028152516042347173 + 0.0003680599634737266im
0.00206566855441788 + 0.0005647881004340709im
2.891870770627136e-14 + 1.0001006099658039e-14im
-0.0025915976132285723 + 0.04066263246508397im
0.00010258130834945624 - 0.0005513558081882055im
2.8709673527416157e-16 + 7.9472019243187475e-16im
-0.0016864915257198644 - 0.00026855480200953805im
0.1393585577726969 + 0.011503737387214419im
-3.3345613596746926e-14 - 1.139214590717419e-14im
-0.0004977492489945498 + 0.0019605188515785374im
-0.00014214978523979056 + 0.0007846040237832895im
1.5975068490270417e-14 + 2.310651670001107e-15im
-0.03111620743277585 - 0.0023908655739763654im
-0.00022515893042279744 - 3.657523697214726e-5im
3.191891195797325e-16 - 9.610368056911511e-16im
-1.9676394251044727e-5 + 0.00010324976855449752im
0.0033291029272639883 - 0.04599222779755384im
-7.968625759247061e-14 - 2.365468931841974e-14im
0.24586544926179177 + 0.020238378962068787im
-0.0004884982460932469 + 9.92957513665238e-5im
-7.268491364342822e-16 + 1.399054483375295e-15im
6.487478576125416e-5 - 0.0003441148195130819im
0.0012397415308819017 - 0.009703922902139936im
7.55506768257419e-14 + 3.309158502773357e-14im
0.00030058474001162794 + 5.691466791182473e-5im
0.0052251754428671235 + 0.0004503966181458145im
4.9404924595819466e-15 + 1.6653345369377348e-15im
0.0011701531961998534 - 0.007664253989983778im
5.81591456771946e-6 - 2.5944459694116073e-5im
5.412337245047638e-16 + 1.1032841307212493e-15im
-0.00450409074668133 - 0.0006015494054164294im
-0.17561406522938433 - 0.014465771728995457im
-4.031844302865295e-14 - 1.3557948166931233e-14im
-0.002959926963829393 + 0.027899646911656025im
-6.766709934380444e-5 + 0.00028747111949337795im
-2.4407559306993676e-15 - 2.3783058855642025e-15im
-0.005272249424089215 - 0.00044310994695972994im
-0.015908575262452346 - 0.0013478769343833689im
3.657144032054305e-14 + 1.1269847902117824e-14im
0.00024926672726082594 - 0.0028538766770483896im
-2.429348478528992e-5 + 0.00028297004372164654im
