-1.9758771441918954e-15 + 4.401860820291148e-17im
-0.38845018804329773 + 0.020927838520965462im
-0.00014047253912699667 + 7.107826858159623e-5im
2.6099727847700427e-15 - 1.43982048506075e-16im
0.00024091385671114787 - 0.00016364396517844736im
0.5121662096738085 - 0.02906872931965399im
1.668712165518206e-14 - 2.7484525072507537e-16im
0.4715732789779925 - 0.027438262459579192im
0.001404282818485277 - 0.0007314897806929973im
-4.026513516715119e-15 + 2.0714957873324472e-16im
-0.00030032835527411394 + 0.00021444069559129245im
-0.25824105786988855 + 0.014617867577588177im
-1.9203117828520133e-14 + 3.0964814046186007e-16im
-0.1444124089795308 + 0.008222916483972473im
-0.0009473434720378019 + 0.0005014971001097116im
3.53604915259622e-16 - 8.754932542820448e-18im
-0.28905335083472644 + 0.0193690677727217im
-0.000821584481266003 + 0.0004909523151234042im
-1.133687154399144e-16 - 7.08989324789964e-17im
-0.008476804746987227 + 0.004409021366084346im
0.17665218193836904 - 0.01716859137136365im
-5.4999526390457285e-15 + 2.5196858488563123e-16im
-0.0018379769424976878 - 0.004895176618707073im
0.004530390445719433 - 0.003200059805508276im
-3.875006327098973e-16 + 1.992560305121016e-16im
0.008808998877906139 - 0.0044868614297471805im
0.011551198089435796 + 0.003406700279047251im
7.13284073190594e-15 - 3.333921680392926e-16im
0.03101581384379844 - 0.001793442308015683im
-0.0026715728143751898 + 0.0024305314030117265im
4.548594031809905e-15 - 9.459663954936026e-17im
-0.27579380300295975 + 0.019191704810091848im
0.0009223646023198695 - 0.0004387081161479206im
-4.5102810375396984e-15 + 2.0209528495129803e-16im
0.00037746074458427925 + 4.031454882487927e-5im
0.1885908022234964 - 0.014075294662040919im
-4.786449014915206e-14 + 9.140908516225288e-16im
0.08664438287910414 - 0.007387095206921488im
-0.008670333109063663 + 0.0036848797864878803im
5.892855647893214e-15 - 2.227493363371469e-16im
-0.0016849100839911174 + 0.000248847519191651im
-0.03780470066918273 + 0.005968081294194237im
6.013180404995655e-14 - 1.268489436753728e-15im
0.003518473479048792 + 0.001089039075384126im
0.002028829128898249 + 0.0003193775313378466im
-7.216449660063518e-16 + 3.122502256758253e-17im
-0.14265704337648008 + 0.011572696440339278im
0.0008957955056422828 - 0.0005427346127991825im
9.020562075079397e-17 + 1.8257964584655895e-16im
0.013813430953850698 - 0.007062991256710168im
0.07468297087473669 - 0.006209964503430806im
8.618106228652778e-15 - 3.122502256758253e-16im
0.09090477656416568 - 0.010063804936330125im
-0.00300300420348968 + 0.002581326619242998im
1.3374717999781183e-15 - 6.400045424181933e-16im
-0.0020997464636618056 + 0.00024694602266528626im
-0.0360962822702243 + 0.0031845779440168483im
-7.965850201685498e-15 + 2.5977484052752686e-16im
-0.01926040344148085 + 0.0012925376148339622im
-0.0011157813674722641 + 0.00019209024864253648im
