3.933919162646404e-15 + 2.475667240653401e-15im
-0.6595069964198188 - 0.4739001745372355im
-0.0001242412141340618 - 7.138934374812528e-5im
6.980127353005919e-16 + 2.0533563869323416e-16im
-9.128890716206262e-6 + 1.28250635979682e-5im
0.14364135401815945 - 0.208131826563697im
-2.318284453295405e-14 - 1.2739809207573671e-14im
-0.022496485986664882 - 0.015921721676478838im
0.0011233064331129146 + 0.000676360755203588im
-1.0791263519958e-15 - 2.376983949223124e-16im
1.8163008468977115e-5 - 2.5897150739778718e-5im
-0.017786751929875805 + 0.02004858134579775im
2.189047554335133e-14 + 1.1025902413308586e-14im
-0.03912181831500442 - 0.028515151077419417im
-0.000895113069724493 - 0.0005802487908154741im
-1.1147766737495957e-15 - 1.3322676295501878e-15im
-0.14990442654128525 + 0.2148756866699234im
-3.7416169269069433e-6 + 1.1618684239315946e-5im
-2.4451155118595083e-15 - 2.2429083705203393e-15im
-0.0034543308942510936 - 0.0018789599555207705im
0.0083254923854938 + 0.006546301335171499im
1.1609203182105787e-14 + 1.3861145304466804e-14im
0.028782082018898845 - 0.007570971046197365im
-0.00011244876904574486 + 0.00014592446039744106im
5.151261361913129e-15 + 4.702970868644685e-15im
0.004373989151730541 + 0.0025847978306211146im
0.1299955874271991 + 0.09569092801643789im
-1.3669024679502373e-14 - 1.5922593105122118e-14im
-0.0572390467690732 + 0.05027033813102076im
0.00023712964838920256 - 0.00035571663411159294im
-8.906070325664928e-15 - 5.703770789011742e-15im
-0.024125296110305144 - 0.017319288009459435im
0.0006297865720871904 + 0.0003748056667642885im
-1.5751289161869408e-15 - 7.563394355258879e-16im
8.744065066521034e-5 - 0.0001351154816115474im
0.018725453733061018 - 0.03607438896888235im
3.8441472227646045e-14 + 1.8936241463762826e-14im
0.23095584181818535 + 0.16950955338061602im
-0.007350500056012539 - 0.004712385001796271im
3.256509645277461e-15 + 1.940721888749053e-15im
-0.000267014621879183 + 0.0004081031293176468im
0.07933735919305335 - 0.07293150792398342im
-1.0044048925905713e-14 + 3.47725320759551e-15im
1.614559110231506e-5 - 0.0007807229171478518im
0.005631246617561387 + 0.004210556669923704im
1.5543122344752192e-15 + 1.7763568394002505e-15im
0.02291453058972784 - 0.02545202396126378im
3.822286640073336e-6 - 1.2630960636743349e-5im
4.711508960753008e-15 + 4.350686477749832e-15im
0.006184540113743982 + 0.0034243975030597285im
-0.16614629738854145 - 0.12126214462791504im
-1.659783421814609e-14 - 1.942890293094024e-14im
-0.1258329489507505 + 0.12169031105759397im
0.00018747030319395813 - 0.0002587733380451096im
-1.1804793254022172e-14 - 1.0668549377257364e-14im
-0.005241500423027078 - 0.0038767791933636553im
-0.018562874661322226 - 0.01459665466993567im
1.477290512141849e-14 + 1.6708856520608606e-14im
0.003204657587474756 - 0.004246342536079403im
-0.00022758767038523475 + 0.0003410821903583709im
