1.7976072019809664e-15 - 3.41740524767431e-16im
0.7586543908957613 - 0.011994104139477269im
7.733978647545318e-5 + 2.102911401555274e-6im
-1.1615301084886353e-15 - 1.2640718096448566e-16im
3.2538380936651505e-6 - 3.558999752546754e-5im
0.004551923713293718 + 0.18788181562150777im
-1.5471022900281906e-14 + 3.858025010572419e-15im
0.046745346201630435 + 0.002475234668226649im
-0.000987626204815368 - 4.552440011323239e-5im
1.549541744916283e-15 + 1.734723475976807e-17im
-6.9502130062714e-6 + 6.587713047018218e-5im
0.002117117652782637 - 0.025669806852819364im
1.627187645828485e-14 - 4.579669976578771e-15im
0.055481274991957805 + 0.00018162804242402228im
0.0012733641108004213 + 9.116256980447324e-5im
-7.416213910343972e-16 - 5.789639601072594e-17im
-0.001973976660606929 - 0.20312827582479326im
-1.8219295584026313e-6 + 1.3161223554707113e-5im
-2.932278985595671e-15 - 2.4460685213445466e-15im
0.0012272420738098297 - 1.043289422730971e-5im
-0.04543270870777804 - 0.004489633365235383im
8.594579041509842e-15 + 1.4042586538032253e-15im
0.0045273683896715974 - 0.22341370826835785im
1.3078657823926976e-5 - 0.00030208780646139716im
6.763686832833571e-15 + 5.447899076305163e-15im
-0.003358885602548321 - 0.00012085597388531138im
-0.18455774135117692 - 0.0013599903497474638im
-9.697293966090537e-15 - 1.6241348543832856e-15im
0.0007205093016246569 + 0.098509718072215im
-2.8021667485187383e-6 + 0.00043764119789633724im
9.905271047827569e-16 + 6.210310043996969e-16im
0.014839582990820312 - 0.002621612231620979im
-0.0005287083907927759 - 2.3910384821079766e-5im
2.1701390684469857e-15 + 6.938893903907228e-17im
-2.1315056900381157e-5 + 0.0002446673915641527im
-0.006632535552071939 + 0.1675910901965584im
-3.046694840858066e-14 - 8.061259992864223e-15im
-0.3460709996127522 - 0.004308639447413819im
0.009308673335118867 + 0.0005525270294881104im
-1.5126788710517758e-15 + 9.514958265732787e-16im
7.009075644860696e-5 - 0.0007523029879525998im
-0.0017839373899461858 - 0.1037166124828382im
7.272134283642373e-14 + 1.0381018961114208e-14im
-0.02096904266325095 - 0.0017804751669216363im
-0.014286544714189747 - 0.0012255611721283333im
7.771561172376096e-16 + 1.8735013540549517e-16im
-0.003758786351718911 + 0.034303246798982036im
4.061793283244297e-6 - 3.276833030016468e-5im
5.065392549852277e-15 + 4.343747583845925e-15im
-0.0028719158809835665 - 5.614555361271867e-5im
0.2732666791393138 + 0.005434904330748995im
-7.542577673547157e-15 - 1.4281111015979064e-15im
0.005578694240172391 + 0.09616124396276854im
-5.967239425934412e-5 + 0.0009612945416204791im
-1.4238610290817633e-14 - 1.1445705494494973e-14im
0.010877559062508299 + 0.000680470606380987im
0.02910877892057356 + 0.0017995010382346236im
-3.469446951953614e-18 + 6.444497713253838e-16im
-0.0011277146522630684 + 0.013649931480607776im
4.865755522701076e-5 - 0.0013118772191156938im
