8.517492267046123e-16 - 2.2898349882893854e-16im
-0.9028768446692685 + 0.06750356320883688im
2.7747561168661727e-5 - 1.3359782134791942e-5im
2.6532264878887414e-17 - 1.6381085051194197e-17im
3.4964190178137953e-6 - 4.4657611725316265e-6im
-0.00247505313554976 - 0.028257902207255846im
-4.475586568020162e-15 + 3.0531133177191805e-16im
0.0065697200999686525 + 0.000248924012942536im
0.0001355380715916451 + 0.00016664266453569887im
-1.855498805648781e-16 + 7.121733360210938e-17im
-5.351739569393367e-6 - 1.4283499578521264e-6im
-0.008967006086217645 - 0.010376276006614976im
5.465246311064931e-15 - 7.077671781985373e-16im
0.008512311719640387 - 0.04784351550118352im
-0.00013616995920918105 - 0.00011507367057064788im
1.0720591081536668e-15 - 1.1379786002407855e-15im
0.0039021878622914064 + 0.026895196292129886im
-4.728990859412599e-6 - 9.944416849955173e-6im
-3.400058012914542e-16 + 1.968911145233676e-16im
0.0004018390989703746 + 9.854751568361825e-5im
-0.024977899112903074 + 0.007845968580120544im
-3.512901775026833e-14 + 3.221121286367534e-14im
-0.03880269823362997 - 0.04408416247714897im
2.917412437339036e-5 + 6.057817823942532e-5im
3.7903707950093235e-16 - 4.3281350725621337e-16im
-0.0014202546442765342 + 0.000662406322335744im
-0.06094313217107166 + 0.15528803535863078im
5.2177012710430404e-14 - 4.735686669199435e-14im
0.012012724942815925 + 0.014843964888596392im
-4.307122688771564e-5 - 4.713039753028456e-5im
-1.915134717478395e-15 + 7.632783294297951e-16im
0.008211115053546575 - 0.031763714449934644im
-0.0001471026336635206 + 4.260780818225729e-5im
0.0 - 1.1102230246251565e-16im
-1.779372577578875e-5 + 1.846751692016757e-5im
0.032516661431252564 + 0.03698129056783023im
2.410571742217371e-14 - 9.71445146547012e-15im
-0.11227293294112783 + 0.28389302437377084im
0.0004718450989596376 - 0.0015225104814325374im
4.85722573273506e-17 + 4.683753385137379e-17im
5.346005907571477e-5 - 1.8175078216768614e-5im
-0.010331954257537974 - 0.009096764417642917im
-3.924985336745124e-14 + 1.8096635301390052e-14im
-0.01485703925616615 - 0.02753581858327454im
-0.0018391872034891517 + 0.00043851854567845613im
-3.1086244689504383e-15 + 2.7755575615628914e-15im
0.009211169888523378 + 0.011787828373063358im
1.0519037494494121e-5 + 1.6841709673198757e-5im
5.828670879282072e-16 - 3.885780586188048e-16im
-0.0004349378464727077 + 1.0621767132644455e-5im
0.11294733909348628 - 0.18091203381650284im
8.638229020974109e-14 - 7.888828479352128e-14im
0.008313318129464474 + 0.004145978837220135im
-0.00019353285632327244 - 2.8288447030243996e-5im
-2.8622937353617317e-16 + 6.132247487578013e-16im
0.0018010268820406556 - 0.004490044612282178im
3.478460795559163e-6 - 0.008371184514149511im
-1.3768153284132723e-13 + 1.242278849233891e-13im
-0.004362160577638777 + 0.002184042376775242im
0.0003747316050253732 - 7.297096166337773e-5im
