4.194507154803295e-18 + 2.236166980751353e-17im
0.29551566364099185 + 0.018485622317762122im
-5.235903919663953e-5 - 3.418637870862128e-6im
-1.2685165418080402e-16 + 2.992397996059992e-17im
7.406213166653175e-5 + 5.5479799896011395e-6im
-0.4145123541300305 - 0.02579351654558755im
-3.575156663770951e-15 - 4.996003610813204e-16im
-0.38552375474756806 - 0.02390062450023116im
0.0005719836705466078 + 3.73169578145549e-5im
6.095590538318944e-17 - 6.489337387143731e-17im
-0.00012051179462250332 - 9.119379917749311e-6im
0.20876491674181694 + 0.013020744213986048im
4.648801417601878e-15 + 6.882786441481104e-16im
0.11549729302001144 + 0.007196380242313621im
-0.000615851957668022 - 3.9322645848821174e-5im
-2.8530399004129785e-17 - 6.7220534694101275e-18im
0.3152230760725542 + 0.018409230457142874im
-0.0002857442389193447 - 2.0178483635323666e-5im
-2.095147959373892e-15 - 5.874512302387475e-17im
-0.0010014854940024597 - 7.421585620421525e-5im
-0.3079745033748415 - 0.016840386528788196im
1.9893805566719133e-16 + 7.223158161005772e-17im
-0.12919764931149522 - 0.006330697074687582im
0.003007160849933473 + 0.00021011548053686754im
2.897442214540996e-15 + 5.1553813301685736e-17im
0.0011391074265742341 + 8.261013614385519e-5im
0.08246193689740196 + 0.00391191463056088im
-7.057749567065952e-16 - 1.5392282717505146e-16im
-0.00530150801920098 - 0.0005648244590558704im
-0.003405092425040705 - 0.00023675148694235915im
-8.633637424773632e-17 - 3.594130201789447e-17im
0.34124259662229167 + 0.01898894972790156im
6.041046324611887e-5 + 4.64816832556475e-6im
-1.2073675392798577e-15 - 1.8604909279851256e-16im
-0.0005632853992676434 - 3.8020447761841214e-5im
-0.26380203586487294 - 0.014140266009498643im
9.655037186417914e-15 + 1.4438320330989463e-15im
-0.1708424815881101 - 0.008455504516469623im
0.00021165546122331458 + 9.557985126097332e-6im
2.594278958323315e-15 + 4.4278816724308e-16im
0.0015009070885082798 + 0.00010175547510739291im
0.11222286400458642 + 0.005484756911827108im
-1.8540724511240114e-14 - 2.450459540143113e-15im
0.03126730197360213 + 0.0012477942481335861im
-0.00217315089602263 - 0.00014732505994033028im
5.551115123125783e-17 + 1.1709383462843448e-17im
0.20932714384227516 + 0.011222156999818631im
0.0003092182277890654 + 2.1873132348002727e-5im
2.5673907444456745e-15 + 4.0766001685454967e-17im
0.0011481111504523384 + 8.940090476425386e-5im
-0.112169058706176 - 0.005917303124107865im
-2.6601984504104337e-15 - 3.3572320271013645e-16im
-0.15873811273935656 - 0.0082655743061898im
-0.00261430675201612 - 0.00018329270142345344im
-1.3530843112619095e-16 + 1.9905951886833861e-16im
0.0011519151972300377 + 7.711019775268188e-5im
0.05680862249677198 + 0.0029566824522145735im
7.922048433917084e-15 + 7.860736801063029e-16im
0.022840048238665353 + 0.001216873346556306im
2.0919165904069448e-6 + 2.327088216665194e-6im
