9.618228522662031e-17 + 2.2768245622195593e-18im
0.0013687847397707703 + 0.05841138670443542im
8.922271701545699e-6 + 4.201556827666211e-6im
5.551115123125783e-17 + 2.0816681711721685e-17im
4.166173732493658e-6 - 5.929750972456628e-6im
-0.049743915510737965 - 0.16303258931845324im
-2.622414004699314e-16 - 2.405573570202213e-17im
-0.08374882835990716 - 0.19558888609100497im
-1.1672491665845955e-5 - 6.474383825431744e-6im
-2.6411914745321798e-17 + 1.3377900586386162e-17im
-4.624012485263118e-5 + 1.7666192759750385e-5im
0.05879972699453719 + 0.10927237589291733im
2.352447663750423e-16 + 9.028015965015235e-17im
0.03344053979341573 + 0.06312226248588183im
3.767424105854435e-5 + 2.5034275739104894e-5im
0.0 + 1.9081958235744878e-16im
0.06896617129650139 - 0.07525237755401327im
-2.741626184224466e-5 - 2.114343864286633e-5im
1.3530843112619095e-16 - 7.389922007661198e-16im
-7.476657786900653e-5 - 9.46093855721461e-5im
-0.2580072752942528 + 0.17736662392083566im
1.0443035325380379e-15 - 3.5006719745211967e-15im
-0.3526498858072009 + 0.25792564053430916im
0.00032436888802336514 + 0.0002860124788637494im
-1.1275702593849246e-16 + 1.6670692604137116e-15im
7.31529804958355e-5 + 0.0005567389953734375im
0.2147259583714861 - 0.12474474490031848im
-1.414233313790092e-15 + 4.714978407704962e-15im
0.1728602501361296 - 0.11599514165302355im
-0.0003834701114352121 - 0.0001466421093558757im
-8.326672684688674e-17 + 5.551115123125783e-17im
-0.08795154698675699 - 0.031183869161689082im
-5.01293885418197e-5 + 3.763097045465791e-5im
-1.5959455978986625e-16 - 5.551115123125783e-17im
-8.356266399142664e-5 + 0.0002318746066279631im
0.20043080677369893 + 0.14650399629361496im
4.3021142204224816e-16 + 2.255140518769849e-16im
0.24674794995229216 + 0.26540612066424996im
0.0002863679700714217 - 0.0006047319790149358im
2.0122792321330962e-16 + 1.942890293094024e-16im
0.0004141677739184814 - 0.0006042965048915633im
-0.1284985735222718 - 0.12442572255205507im
-1.249000902703301e-16 - 2.445960101127298e-16im
-0.12272351865715017 - 0.1805998430231656im
-0.0006923438118844258 + 0.0006280285264098229im
9.71445146547012e-17 - 4.718447854656915e-16im
-0.015624423557471512 + 0.09836644424157126im
0.00011855144479536173 - 3.039491699918795e-5im
-5.551115123125783e-17 + 1.4988010832439613e-15im
0.0002823156217849898 + 8.776545581912557e-5im
0.11073076316236247 - 0.13749550185398152im
-1.429412144204889e-15 + 6.265821195228227e-15im
0.24344646367109896 - 0.2138782150804524im
-0.0011952153657458914 + 0.00048633237138971663im
-3.3306690738754696e-16 - 4.071395998117566e-15im
-0.0005192081383680677 - 0.0013504491764820478im
-0.08721210202393992 + 0.030585852315184087im
1.887379141862766e-15 - 8.11156697366755e-15im
-0.23189098448087805 + 0.087517152322637im
0.00209119255756985 - 0.001986679058566516im
