1.74946862552261e-15 + 1.156193196738542e-15im
-0.7154940133456671 - 0.3095202787888278im
-6.75429829082759e-5 - 2.9550233448472074e-5im
1.2371315062189464e-16 + 2.9522231548126355e-16im
-1.2012310557162065e-5 + 2.3767602662122522e-5im
0.0749340383653043 - 0.18155825610548992im
-1.58640461878079e-14 - 9.645062526431047e-15im
-0.034167514230009355 - 0.016115627637440365im
0.0008016037715326239 + 0.00036806354553226006im
-2.1684043449710089e-16 - 5.9891328008099265e-16im
2.175782727314654e-5 - 4.25811009056587e-5im
-0.00910425167860461 + 0.015334578532490595im
1.8519907829528393e-14 + 1.1310397063368782e-14im
-0.04894376302586589 - 0.022152738932426398im
-0.0009369409324979788 - 0.0004578279967033805im
-4.2587461335230614e-16 - 2.3809079707781677e-16im
-0.07926823801911254 + 0.18779545627089017im
4.131454531503681e-6 - 7.101354754214528e-6im
9.196744928108291e-17 + 1.2954183082128368e-16im
-0.001239683747757278 - 0.0004896446849099109im
0.028301188850688063 + 0.01504097353096285im
2.9849170010698423e-15 + 1.1328286399214793e-15im
-0.08183279551761603 + 0.19393231157421312im
-0.00010886853947007996 + 0.0002391232053978315im
-1.0980109271081177e-16 - 2.3660848942012175e-16im
0.002817800918659309 + 0.0012681956305997102im
0.16026586761249173 + 0.0733501875271464im
-3.584602775198731e-15 - 1.4165643484609358e-15im
0.036903836744970636 - 0.0978072377796088im
0.0001654202490962869 - 0.00038240792379546024im
-1.7416623698807143e-15 - 1.8457457784393227e-15im
-0.020506246648412035 - 0.007998865745393442im
0.000430343961268953 + 0.00019714254777657148im
-8.187894806610529e-16 - 1.5543122344752192e-15im
8.307679030458703e-5 - 0.00016892457945749673im
0.060248276275073856 - 0.1323393662357633im
1.7506829319557937e-14 + 2.5653090762745023e-14im
0.2954451398475031 + 0.13569993903343538im
-0.007121260268876953 - 0.003407715694192126im
2.456368441983159e-15 + 4.801714581503802e-15im
-0.00025302790998281074 + 0.0005093575400431614im
-0.03904823002501297 + 0.10792750301004007im
-1.0278236595162582e-14 - 3.4226094181022404e-14im
0.014228762972666037 + 0.006981986962659241im
0.009842373346334185 + 0.005034613154665447im
5.759281940243e-16 + 3.3306690738754696e-16im
0.011498108653338057 - 0.018236232190847468im
-1.0496996586562002e-5 + 1.884623645772264e-5im
-2.256631296757017e-16 - 1.7243896740203046e-16im
0.002638043040788851 + 0.0011055398037528863im
-0.22790125108115222 - 0.10536204994498798im
-2.5673907444456745e-15 - 1.4259426972529354e-15im
0.037446941543025664 - 0.11651619134295675im
0.0003367299880672539 - 0.0006936840654667977im
2.246560075014163e-16 + 1.9950167006680536e-16im
-0.008079910844485349 - 0.0039670479022414495im
-0.020850728407740132 - 0.010663315915805723im
1.7191109646930158e-15 + 2.579533808777512e-15im
0.004614490127318224 - 0.008985083566847938im
-0.0004736127162628188 + 0.0009878892613351966im
