4.749889717658995e-16 + 5.313132746265214e-16im
0.2331485197231907 + 0.25437138122107217im
-3.9832526973954336e-5 - 4.4319179536562395e-5im
2.308266425221639e-16 + 2.371150151225798e-16im
9.20872297485002e-5 + 0.0001097131356626738im
-0.31918917544463893 - 0.3472474008288912im
-3.6977799294790614e-15 - 4.031714198604597e-15im
-0.29666825376446154 - 0.32221072365540465im
0.00043748790613980823 + 0.0004861542202746628im
-1.1706810535387816e-16 - 2.268679146650938e-16im
-0.00014279959195220068 - 0.00016735248747600396im
0.16091607758204707 + 0.17509901470391337im
3.800128614561693e-15 + 3.761964698090203e-15im
0.08963534339592281 + 0.09751358493950979im
-0.0004210698210665656 - 0.00045228182233373584im
-6.589509753823775e-16 - 8.599078480525657e-16im
0.2112118234223488 + 0.2255844015241407im
-0.0002845685809037511 - 0.00032903627842711947im
9.183870027310026e-17 - 3.0450156827434294e-16im
-0.001342529891532357 - 0.0016699388403582033im
-0.17616880268832263 - 0.1829468724238533im
1.2292765546803586e-14 + 1.379528002248831e-14im
-0.051316052637873054 - 0.04889954615000543im
0.0027564730444769557 + 0.0031023361971060713im
-3.1143707404646115e-17 + 5.707477405188927e-16im
0.0013965975434702068 + 0.0017161647413225377im
0.030203964237045817 + 0.028027224708632587im
-1.7388529310012613e-14 - 1.9198462535442024e-14im
-0.012507932899376906 - 0.014691488687892554im
-0.0029699295978708085 - 0.0032846489001151138im
-5.651403824080692e-16 - 6.661067097207818e-16im
0.21179306247168522 + 0.22420000421693714im
9.310345619675808e-5 + 0.00012043475143802551im
-9.506284648352903e-16 - 1.061650767297806e-15im
-0.0004457417704949243 - 0.0004780972094296197im
-0.15429622371628998 - 0.1618200692971956im
5.4474653954361685e-15 + 5.8236835492886385e-15im
-0.08518689410914704 - 0.08736411391258564im
-0.00017010718663376667 - 0.00034182512516928165im
3.120767533282276e-15 + 3.2786273695961654e-15im
0.001142586715985671 + 0.0012025024818026666im
0.05400082005410731 + 0.054453383466656576im
-4.718447854656915e-15 - 4.066191827689636e-15im
0.00953491566338057 + 0.008582143710941834im
-0.0018801204155972293 - 0.0020692295011795064im
1.6653345369377348e-15 + 1.8318679906315083e-15im
0.12209391101475958 + 0.12770861246217521im
0.00031309583586874856 + 0.00036318601699314446im
-2.0469737016526324e-16 + 3.920475055707584e-16im
0.0018435766508681992 + 0.0023566842187323356im
-0.06469863245598317 - 0.06750833047642896im
-2.999683834659095e-14 - 3.315403507286874e-14im
-0.08995128680587644 - 0.09328684505021216im
-0.002477804394404176 - 0.002802207719208638im
2.0339632755828063e-16 - 9.315465065995454e-16im
0.0009610755793949127 + 0.0010441999923505793im
0.03207239357792728 + 0.03342413851581577im
4.542199949497672e-14 + 4.9904524956900786e-14im
0.013955429542426536 + 0.014813006590106533im
0.00013463570084257942 + 0.00017349361312402056im
